web-scraper-order,web-scraper-start-url,pages,pages-href,reviews
"1689738736-11","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or90-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or100-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","The Hyatt Regency Mexico City is very well situated, across from Chapultepec Park in Polanco, and offers luxury and comfort steps away from where you need to be. This was my second trip to CDMX and my second stay at the Hyatt Regency. I will definitely be back."
"1689738736-12","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or90-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or100-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","We were in Mexico City for a week. Trying to get advices from the Concierge about what to explore and see were almost impossible. What we got was just useless printout. We ended up go on the internet for all advices. Useless concierge."
"1689738736-13","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or90-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or100-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","I've stayed at this Hyatt several times on business.  The staff is very attentive, the rooms are fairly large and well maintained.  Beds are comfortable.  Great food and beverage service.  Excllent workout facilities."
"1689738736-14","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or90-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or100-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","All staff from Hyatt Regency Mexico City was wonderful and helpful. Very clean and nice rooms. The hotel is located in a very nice area A lot of restaurants with different options in the area. I totally recommend the place for business or vacation trip"
"1689738736-15","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or90-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or100-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","My Hyatt experience  in Mexico City exceeded my previous Hyatt stays in the United States. I was expecting the usual sub par experience of the Hyatt's in The United States. But much to my surprise I was treated to an amazing experience and would highly recommend this hotel."
"1689738736-16","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or90-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or100-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Make sure you have all reservation info in place and if you make any change have them print a copy. They will not inform you when changing rates and conditions and you will only learn this when checking out, including doubling your original rate on the reservation."
"1689738736-17","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or90-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or100-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Beautiful hotel in a beautiful area of Mexico City. Many amenities, walking to many attractions and world class shopping. Felt very safe and content at all times during our stay. I highly recommend this hotel and Mexico City. Looking forward to returning to see more of the attractions I havent seen yet."
"1689738736-18","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or90-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or100-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Very rude! Charged wrong amounts  and still haven’t fixed the problem! Not a lot of people were able to speak English ! So very hard to communicate. Room was dirty and half the lights didn’t work !  About 30 family members went and everyone got charged different amounts and when u confronted the desk they disagreed"
"1689738736-19","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or90-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or100-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","The staff is very friendly and knowledgeable and hotel is VERY clean and well staffed.  Everyone is extremely accommodating and the location is perfect for walking to any kind of restaurant or patisserie."
"1689738736-20","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or90-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or100-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Hotel located nicely in a calm area. Service minded and friendly staff who do their outmost to keep customers happy and feel welcome. Breakfast buffet is a nice selection with typical Mexican food and well done. The hotel have also 2 Japaneese resturant👍👍"
"1689738772-21","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or90-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or70-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Visited Mexico City for a one day business trip.  The stay at the Hyatt was unsurpassed!  From the front desk staff professional demeanor to the friendliness of the housekeeping, to the great service from the hotel’s Restaurant. The location is excellent and views to the city were spectacular!  Will definitely rerurn!"
"1689738772-22","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or90-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or70-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","The hotel is in a great area - there are several little cafes within an easy walk and Ubers are plentiful. The design of the hotel is modern and it's well maintained. It has the best fitness center I've ever seen in a hotel anywhere. Staff is very helpful."
"1689738772-23","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or90-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or70-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Hyatt Regency at Polanco area in Mexico DF is great hotel for business trip. The staff is very nice and professional making your stay a really nice one. The Gym is very well equiped, clean and well attended. Rooms are big enough, clean and internet works fine. Foos options are very good and Breakfast is also very good. Location for business is a very good one."
"1689738772-24","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or90-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or70-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","I have been coming to these Hotel for years and the service is always perfect. The staff trully makes you feel at home, at restaurants, at the spa and the front desk. For me is one of the best breakfast buffet in the city, and I have tried plenty. The value to the price is amazing."
"1689738772-25","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or90-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or70-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","We had a great visit.  We were upgraded to the 33rd Fl with a park view.  The staff was very friendly and helpful.  The breakfast buffet is fantastic and the cocktails are yummy!  Will definitely stay here again."
"1689738772-26","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or90-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or70-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","We had an amazing time. Great globalist recognition. We were upgraded to a beautiful suite on the 41st floor with amazing views and the club was very nice as well. This will be our go to hotel in Mexico City going forward."
"1689738772-27","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or90-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or70-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Great service, concierge went out of their way to secure dinner reservations. Fantastic view and location. Great gym. I had access to the Regency club, which enhanced the experience with good food and drink throughout the day"
"1689738772-28","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or90-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or70-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","On impulse we decided to come to Mexico City for six days to visit museums and to enjoy this lifely city in January. Without much planning, we know the trip will work out fine if we stay at the Hyatt RegencyMexico Ciy. It is located at an excellent location that is upscale, safe, clean and cloise to many places we want to visit. In short, it is next to the Chaputepec Park and there are 5-6  museums within walking distances. Choosing a location in a big place like Mexico City is important. After making the reservation, we emailed the Conceige Desk for the transfer service from the airport. We got prompt responses, and were picked up by one of their drivers in a nice sedan. Regarding  services at the hotel, staff at the Reception Desk, Conceige Desk, House Keeping and Resturants"
"1689738772-29","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or90-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or70-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","The hotel is in an excellent location.  There are parks, museums, zoo, and excellent restaurants in easy walking distance.  The hotel is very modern and all the staff were very nice, helpful and very efficient."
"1689738772-30","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or90-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or70-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","An excellent hotel for location, price, and service. With the subway station only steps away from the hotel, there is easy access to the entire city.  We highly recommend staying at this location when visiting Mexico City."
"1689738814-31","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","6","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or50-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Splendid property in the elegant Polenco neighborhood.  Very high level of cleanliness.  Delightful stay in every regard.  Large pool is very clean and kept at perfect temperature.  Great fitness center.  Towels are capacious. Sundeck offers very comfortable loungers; some in full sun and some shaded. Soundproofing in rooms was excellent offering a very restful night's sleep."
"1689738814-32","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","6","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or50-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","One of the best Hyatt's I've ever visited.  Top notch five star experience in ultra modern building.  Located in Polanco, it's perfect for a visit to CDMX.  Rooms were state of the art.  Furnishings were great.  Spa and pool were amazing."
"1689738814-33","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","6","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or50-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Beautiful and friendly hotel in a great location.  The hotel is in Polanco, which is a very upscale neighborhood.  Depending on traffic it would take between 25-45 minutes to get to the downtown sites and the airport via Uber.  It's about 25 minutes if you leave early in the morning/late in evening or during the weekends, but at least 45 minutes any other time.   We stayed here for 4 nights and were very impressed.  The lobby is beautiful and has a few shops and restaurants.  The reception staff was very friendly and helpful and spoke great English.  We had a great room with a view overlooking Chupaltepec Park and even found a few English language channels on the TV.  The hotel is about a 10 minute walk to the main street of Polanco, which has lots of restaurants.  We also had a"
"1689738814-34","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","6","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or50-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Beautiful hotel, wonderful staff in a great section of the city. Staff helped us find unusual restaurants. Close to park with Sunday market, free zoo and street food.  We only ate breakfast in the hotel as we wanted to explore local food."
"1689738814-35","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","6","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or50-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Clean rooms, spacious and central location always love the complimentary water friendly staff . Good size swimming pool, lounge area , sauna and gym. Perfect  stay for first time in Mexico City. Expensive excursions. Easy check in and check out ."
"1689738814-36","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","6","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or50-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","My husband and I spent six very comfortable nights at the Hyatt Regency Mexico City. We booked a Regency Level room, which enabled us to eat a wonderful breakfast buffet in the 40th floor dining area, as well as enjoy the complementary evening canapés and beverages.  Located in the leafy and safe Polanco area, we were able to walk to the Museum of Anthropology and through Chapultepec Park. Also, it is centrally located for travel to the Zocalo Plaza and to the Coyacan area.  If you want to see the Frida Khalo Museum in Coyacan, or Diego Rivera's History of Mexico murals at the Palacio Nacional, make reservations online, as there is limited access."
"1689738814-37","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","6","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or50-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","It was a great pleasure to return to the Hyatt!  The service was excellent and the room very comfortable - this time on the 17th floor!  The lobby restaurant offers a tasty breakfast with an omelette bar.  It's also a great place to meet colleagues at the end of the day for drinks.  I look forward to returning on my next trip to Mexico City!"
"1689738814-38","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","6","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or50-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Hotel was very nice. Unfortunately our final cost was 80% higher than the quoted room rate. Part of the difference was local taxes, but they charge you exorbitant amounts for anything extra. For example, the 1L bottled water in your room is $7.50 if you drink it, and we were afraid to drink the tap water in Mexico. Buyer beware."
"1689738814-39","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","6","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or50-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","The entire staff was professional, attentive, simply great service... The rooms were clean showers was also very clean. The gym, sauna and steam room was clean and the staff was very helpful. The price is not cheap, but it was worth it..."
"1689738814-40","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","6","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or50-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","It the heart of the city with great restaurants and attractions within walking distance. Modern and updated rooms; secure!  Club level is an excellent value add, great for quiet meetings, breakfast daily, happy hour, or, just relaxing somewhere other than the lobby level restaurant.  Nice, well equipped gym to enjoy during your stay."
"1689738835-41","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or40-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","I stayed here on business - nice location. Felt very safe and clean. There is a helicopter pad on the roof which is pretty cool but unfortunately I used a taxi to get here.  Ask for a room on a higher floor so you can see the great view."
"1689738835-42","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or40-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","This hotel has the best service, rooms, breakfast, bar, location & gym available!  I don't know what else to say except we had a wonderful time at this hotel. The check-in & check-out process was flawless, no waiting."
"1689738835-43","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or40-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Lovely hotel, staff all very friendly, efficient and professional in their activities.  Breakfast buffet is out of this world…a 2 hour grazing feast in a relaxed atmosphere.  Gym facilities are superb, with the added factor of altitude training as it’s at 7500’ above sea level. Really nice surrounding neighbourhood, and close to the fabulous Chapultepec park."
"1689738835-44","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or40-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","This is a review I would not like to be sharing.  However, let's start with the positives: great location, good rooms, decent wifi speed.  On the not so positive side I will start with the most noticeable one: staff is truly unhelplful and int some cases bordering rude. This hotel really needs to work on training their staff, they seem to be unhappy about their jobs and avoid interacting with guests (with some exceptions).  Also on the improvement list is the qualify of the food served: it´s mediocre, mostly  breakfast at Rulfo,  however, they´re not shy about charging a fortune for it.  I also found their lifts to be funny, they have at least 8 of them, however, at times only 1 seems to be going up or down as it stops in every other floor.   Fortunately, there are other"
"1689738835-45","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or40-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","This amazing hotel makes the top experience in Mexico City. The attention to detail, anticipation of guests needs makes a real five stars hotel and a luxury experience. We will be back. If you are visiting Mexico City you must stay here. I recommend to have Club Lounge access room. Extremely satisfy with the food and all the service we received."
"1689738835-46","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or40-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Really nice hotel with wonderful, kind staff. Comfortable, well appointed rooms.Good food. Concierge services impeccable. Beautiful park and restaurants within walking distances. Great value with full services."
"1689738835-47","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or40-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","We stayed bed only.  16th floor with park view.  Comfortable, quiet and smooth as expected.  Very nice location.     6 nights ago we stayed in a boutique hotel nearby.  Really not worth it.    I wish breakfast was included in our rate, though.  I wonder if there is a way to include it by booking directly with the hotel?  Thank you"
"1689738835-48","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d152469-Reviews-or40-Hyatt_Regency_Mexico_City-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Everything is good. But I wish the bed was a bit bigger. It's too small to sleep with 4 years kid on one bed. Location is good and hotel was comfortable to stay.  Parking lot is safe and there is many space."
