web-scraper-order,web-scraper-start-url,pages,pages-href,reviews
1689275571-11,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,5,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or40-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"My experience at the Live Aqua Resort spa was wonderful. The attention was amazing, all the staff was super nice. The Swedish massage by: Leslie was super relaxing. I really liked coming here and would definitely recommend it. Thank you"
1689275571-12,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,5,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or40-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"Our stay at Live Aqua Mexico City was superb !! Excellent service at all time , very kind to us and clean , chic and beautiful decoration ! The amenities at the room were perfect , the decoration of it as well as the distribution of spaces just perfect love it !"
1689275571-13,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,5,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or40-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"You'll never be disappointed.  And if you are, they'll make it right.  It's always a pleasant experience, professional staff, breakfast is great.   The Room Service is a little complicated at first, but call the front desk and they'll help you out."
1689275571-14,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,5,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or40-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"I travelled for pleasure and wanted something that wasn’t corporate feeling like most of the hotels in the area. It certainly gave me what I was expecting. This place is cool and chic. Next to walk distance mall with plenty of restaurants which include one of the most sought after sushi places in the World (Nobu).  Hotel cleaning is meticulous done several times during the day and they adhere to international standard all the measures provided to prevent Covid accurately.  The staff is polite and always on hand to help you. The prices in its restaurant are fair (only had breakfast). The portions are generous and the quality of the food is top. Would love to see options in the venoisserie area as I was expecting to find at least an array of typical Mexican bread (i.e. moño,"
1689275571-15,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,5,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or40-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"Very good experience overall.  Suggestion don’t spray the table when people are sitting at the table. Do something else to show disinfection was performed, perhaps spray onto a cloth away from table. Very attentive service, everyone tries their best, keep that up."
1689275571-16,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,5,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or40-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"Excellent hotel. Very clean rooms and bathrooms. The lobby is very nicely decorated with modern furniture and water features, the beds are very comfortable, great automatic curtains which make the room very dark for a great nights sleep, great water pressure. Highly recommended."
1689275571-17,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,5,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or40-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"Thw hotel is great, rooms are elegant and the service is welcoming, stayed at the hotel for 3 nights business trip. Near the hotel (connected by electric stairs) there is a nice mall with lots of restaurants and shops. We felt secure all our stay, can recommend the hotel for business trips."
1689275571-18,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,5,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or40-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"I spent the last 2 weeks hosted at hotel as a preparation (quarantine) before entering in the US. My experience with the hotel was excelent. The staff members provide top notch assistance and they are extremely welcoming, polite and pleasant. The hotel restaurant provides a great breakfast with options for the ones who are not used to Mexican food. The same can be said for the lunch/dinner menu, which could use some more options. Important tip, apettizers can be as big as a main dish, so the tuna ceviche can easily fill one’s hunger without another plate. Deserts overall are nothing special, the Churros are great. I missed a menu for soft drinks, juices, coffees, etc.  The room is super comfy, great bed and the lights are well placed. The bathroom is very good but the shower has"
1689275571-19,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,5,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or40-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"This was my first time at Live Aqua in Mexico.  After years of being loyal to other 5 star Mexico Hotels, I decided to try it.  Wow!  It’s an all around 5 star experience.  Hotel decor, service, rooms, location, spa!  and as if that wasn’t enough, some of the worlds best restaurants on the premises.  Yes! Nobu is on premises. After decades of traveling to Mexico City, I found my new “go to” hotel."
1689275571-20,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,5,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or40-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"Excellent plan for a big scape at the city, comfort, pleasure and awesome service!!!!   Since the reception everyone is so handy and friendly. The place is amazing and if you are looking for a break within the city, definetly this is the place"
1689275592-21,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,4,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or30-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"Live Aqua SPA is the best option in Mexico City. The place is beautiful, their treatments are amazing and the therapists are very skilled and kind. They have different options of hydro massage, sauna and steam.   Thanks to all. 😃"
1689275592-22,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,4,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or30-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"The Hotel is amazing. The staff is incredibly friendly and welcoming. Angel in concierge, Jose Luis in the restaurant staff and Jesus from management are amazing. We really enjoyed our stay and the service they provided. The only drawback is that hotel is quite a bit far away from the city. 1 hour with traffic is the usual time. But if you don’t mi d the trip and enjoy tranquility and amazing service, this is the place to be."
1689275592-23,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,4,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or30-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"Excelente hotel , everything is perfect, everyone is very helpful, room is very  comfortable and clean, breakfast is complete, perfect localization for my business needs, easy access to several restaurants"
1689275592-24,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,4,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or30-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"The hotel is beautiful, in a great location and well maintained. The staff, and I mean all of the staff, was professional, personable and friendly. Overall just an absolutely enjoyable place to stay. One of the better hotel experiences that I have had in years."
1689275592-25,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,4,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or30-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,The hotel gym is nice and trainer Eleazar was phenomenal. So nice to stay in  a hotel gym with a personal trainer. He corrected my posture and gave me great hints. I would stay here just to train. Overall the hotel is  trendy and it has great service.
1689275592-26,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,4,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or30-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"It was a great experience, amazing massage and great Installations The service was excellent, everyone was friendly and very helpful.  Always trying to make you experience the best one you can have. I’m happy to recommend this spa to anyone that wants to have a relax time"
1689275592-27,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,4,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or30-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"Extraordinary service. Hotel is beautiful, and Jesus, the Head of the restaurant Live Aqua, went above and beyond to accommodate our culinary requests and we had an amazing service.Victor, our waiter was the perfect combination of discretion but always attentive to our needs.  I will be returning for sure."
1689275592-28,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,4,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or30-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"Loved everything about the stay at this hotel! The room was awesome, spacious, huge bathroom with a great soaking tub and shower, large comfy bed. Service was top notch start to finish. 24 hour room service, turn down service, reasonably priced, good food in-room and restaurant (try the huevos rancheros for breakfast). Concierge helped us with a last minute driver at 5:30am when our arranged car didn’t show up for a tour and saved the day! Massages at the spa were very very good. Location was nice, can take escalator to shopping center next door with nice shops and restaurants, like Nobu (world class sushi); easy to Uber to other areas for sightseeing. Highly recommend."
1689275592-29,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,4,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or30-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"All perfect, from hostess at arrival to cashier at departure!! Congrats!! Particular excellence note for arrival hostess and masseuse Fernanda at SPA  Food great, gym excellent equipment !!  Xxxxxxxxxxxccccc cxxxxxxxxxxcvcccxxxxxxxxx"
1689275592-30,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,4,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or30-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"We had room 417 which had views to both sides of the hotel. So thanks to israel for that. And thanks to leo for the room decoration.   We ordered roses and petals and we got a whole lot more than we asked for. Also throughout our stay he was very attentive to all our needs. Highly recommend this guy.  My wife went to the spa and she says her masseuse lesly that attended to her was excellent even tho it was a long treatment, almost 3 hours i think. Kudos.   The only thing i can complain, in a very minor way, is the room service. The first couple nights i ordered, and never again. Ordered rappi after that. Lol.   We'll be back soon.   Sr. Caceres."
1689275613-31,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,3,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or20-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"Delicious food and great service! Perla was attentive and super sweet. All around the service was great from start to finish. Highly recommend the Crab salad, it was unreal. I also got the octopus entree which was delicious! Great place if you’re in the area or after the spa."
1689275613-32,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,3,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or20-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"It was wonderful stay with romantic atmosphere . Very high class of services. All staff was amazing! Love this place!  I fall in love with this beautiful hotel,  Christmas Tree is the best ever I saw somewhere."
1689275613-33,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,3,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or20-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"My first visit at this place was awesome but everything went from bad to worst, some employees are great and give their extra mile to help but for the most part the front desk have a bad attitude, the restaurant is great some times but highly dangerous at other times I order a cup of strawberries at midnight, The ones at top look good but the rest of them were rotten,  placing our health at risk, the room I was giving the bed sheets weren’t changed and it were dirty from a previous guest , my last visit at this place was a disaster. My advise never to visit this place if you value your health. I can not believe how come this thing happen in on the priciest places in the area. In other countries this unhealthy issues will not be tolerated."
1689275613-34,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,3,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or20-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,Wonderful place great service and everything was great . Room was cleaned multiple times a day and we were given extra time to check out when we asked for it. We were given different snacks and things in the room as well
1689275613-35,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,3,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or20-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"Service was great (Perla our waitress was superb) food was great, but cannot believe that you still charge a  parking fee. Given the price for the buffet, it is absurd and speaks bad about the experience as a whole.  You should have a buffet that includes King crab, but excluding the alcohol. Not everyone desires alcohol, you know."
1689275613-36,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,3,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or20-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"Really nice hotel. We really liked Leo. He helped us since the first moment on every type of request . Gave us a lot of advice on everything that was happening in the city, and was very friendly but professional. The best! 10/10👌🏼"
1689275613-37,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,3,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or20-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,Excellent Customer services  Jesus and Perla   Friendly and nice people 💯👌🏼✅ Nice place  Excellent ubication  Quality  BRUNCH.   Special Great variety   Clean  THE BEST PLACE  💯 % I recommend this hotel at everybody   Daniel & Irma
1689275613-38,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,3,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or20-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,Excellent service and room. Huge smart TV with VERY fast internet. There’s a Nobu restaurant on the complex and a Shake Shack along with other great fancy restaurants at the property mall. Nice gym and spa… great service by Eleazar at the gym. 9.5/10
1689275613-39,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,3,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or20-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"Great hotel, amazing room and outstanding bed! Great food, all staff extremely friendly and the room is well clean and organized every day. The girl let amazing notes every day! Loved it! Great smell in the air would be great if they sell that air perfume too."
1689275613-40,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,3,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or20-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,I believe it's one of the most beautiful hotels in Mexico city. Great service and very kind staff. The rooms have great decoration. Perfect for a couple or business trip. The bed is very comfortable and the food is good.
1689275633-41,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,2,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or10-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"Great location. Such a beautiful hotel. Excellent service at front desk, room service, all around very helpful employees. Great room, big, clean, great fixtures. So very comfortable. The city area is beautiful and very safe. Will definitely stay here again."
1689275633-42,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,2,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or10-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"Very good service. Food was very good also. Atmosphere was chic, modern and very elegant. Personnel are very attentive and profesional, very well dressed. The quality of the materials in all the hotel is excellent, they spared no expense."
1689275633-43,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,2,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or10-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,The smell is Amazinggggg!!! I wish I knew what it was called! The vibe and the customer service is top tier. Everything was 100%. Would absolutely stay here again. Especially recommend if you’re here for business.
1689275633-44,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,2,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or10-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"Lovely decorations, with a really cool vibe, food was great particularly Sunday brunch, the raw bar was my favorite, although everything was delicious, Wonderful service not only on the restaurant but every person was really kind and helpful"
1689275633-45,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,2,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or10-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"Amazing stay, food was great but not included in the price. The amenities were great, the room was exquisite and the bed was amazing. The food in general was delicious and the staff very attentive, the facilities clean and delightfully decorated."
1689275633-46,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,2,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or10-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,Noisy and very expensive for a room where you can barely sleep because this hotel has two ballrooms and the design is such that the central cube transmits all the noise upwards to the rooms.  Yet management tries to gaslight you telling you the noise comes from the bar across the street.  I got changed from the 4th to the 5th floor but hardly makes a difference.  The room rumbles until 3 or 4am when the ballrooms finally close. Very disappointing and just no remorse from hotel management. Avoid Live Aqua like the plague.
1689275633-47,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,2,https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-or10-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,We visited Mexico City for 4 days and stayed at Live Aqua. The rooms were very spacious and cleaned twice a day! Refreshments at every floor was a pleasant surprise!The restaurant at the lower floor had excellent service and food. The attached mall gave us options for 5 star dining and even a play area. The only downside is the distance from downtown that always takes 45 mins to reach any time of the day. Overall a fabulous way to experience Mexico City!!!
