web-scraper-order,web-scraper-start-url,pages,pages-href,reviews
"1689934772-18","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or80-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or60-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","Maricarmen, Rey, Kiki w/ Azulik Healing gave my family & I a great experience. They were very polite, & kind. After a crazy pass couple of weeks experience was just what I needed. I really appreciate the the good energy from Maricarmen. Her and her  staff were very helpful. Overall great place for fine dining and Healing. I will definitely return to Azulik Kin Toh..  Thanks"
"1689934772-19","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or80-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or60-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","I enjoyed the hotel and the experience overall. One thing i wanna address, the hotel room doesn’t have electricity at night. So you will only be relying on the candle lights after sunset. But I understand they wanna maintain the solemn atmosphere of the place. But it would be nice to have at least one source of light at night."
"1689934772-20","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or80-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or60-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","Honestly, I didnt fully understood how much I needed the energy of this hotel. After 20+ years of military service, one hour of yoga with ""Sergio"" every morning was perfect to recalibrate my thoughs and timing""a most do"". He took the time to remind me of the importance of living in the present and not in the past or worrying about the future. The healing the inner child session was much neede as well and the best part, it was all inlcuded""free"". This place is desing to liberate any stressor you may carry still. The entire staff is fully aware and will go out of their way to make you feel at peace. Recommended 100% ...Dont forget to watch the sunset at the rooftop lounge.💛🔥🏝🌞Viva Mexico 🇲🇽"
"1689934772-21","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or80-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or60-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","My cousin booked us a room, we stood over an hour waiting in lobby, they couldn’t find our reservations, after they found it they say that reservation was on another person my friends son n that person had to call in and to ad us to the reservation, after all of that they told us that that not enough that he has to call espedia n talk to them, after we did all of that they told us that no more then 2 people are permitted in the rooms, after they saw us getting off our rented jeep, after they seen us there with our wives anger seem them in them waiting with us, it was a bad experience we had we the manager, he was very rude and maybe racist"
"1689934772-22","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or80-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or60-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","If you dont need a pool at your resort, its for you If you want a small and filthy beach, its for you. If you do NOT want air conditioning when you eat dinner, its for you. No electricity except to charge your phone.   No amenities, and over priced. BE CAREFUL"
"1689934772-23","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or80-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or60-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","we did not expected to find such a beautiful place in the middle of what we believed was the jungle such a combination between the mystic and magical places, with a out of this world food not to be missed"
"1689934808-24","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or50-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","A big shoutout to Angel's team - Areli, Regina, Hugo, Luis, Leyda for providing us a tour around Azulik! The layout of Azulik was astounding and impressive; a humble entrance but an endless path of amusement once you step inside. The team was able to show us where everything was, and was proactive in helping us try to delay our restaurant reservation with Hartwood. We were also very relieved we did not had to carry our baggages ourselves to our rooms. Most importantly, they were very professional and friendly throughout our time there, and their response time on whatsapp was incredibly quick."
"1689934808-25","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or50-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","Horrible.  We came for the sunset experience and got the directions to go to the far rooftop (not where we actually wanted to go) not knowing better we went there, paid 700pesos per person got our drink just to realise 2 minutes after this is the wrong one. And asked to go to the right one, but no. Then we had to pay 1000 pesos per person again. We spoke to a manager explaining that we were sent to the wrong place by their staff, but he could not give less of a s**t if he tried. Time after time we were told that we had to pay 2000 Pesos for their mistake. Sunset experience or not. Don’t bother. Service is below what they try to make of themselves. Save your money to buy a nice taco! Not worth the headache of bad service from a greedy unhelpful management."
"1689934808-26","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or50-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","Azulik was an awesome experience. It really  helps you reconnect with your self, and significant other.  Immediately upon arrival,  Hugo Rodriguez ( an Angel Concierge) help us with all of our trip. From setting up all of our day beach clubs reservations to dinners and what ever access we needed he made it happen. Make sure to ask Hugo when you visit Azulik. It really makes a difference . The property is amazing, plenty of areas to take pics,  won't disappoint.  General serives was great and the food was awesome.  Remember,  there is no light or tv's, but that's the concept . Highly recommend to stay 2 night at least. 10 out of 10."
"1689934808-27","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or50-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","My friends & I came here, got three separate rooms, & our MONEY WAS STOLEN OUT OF THE SAFE. How can you stay somewhere where your belongings & personal items cannot be trust with the staff! Disgusting"
"1689934808-28","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or50-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","Where do I begin....Azulik was nothing short of AMAZING! This is a truly magical place where you can immerse yourself in the surrounding nature and be taken on a spiritual journey. The Angels team,  Regina, Leyda, Hugo, Areli and Luis make you feel special and right at home. I am forever transformed and sincerely grateful for this spectacular experience."
"1689934808-29","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or50-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","Mari Carmen did an inner child healing with me and it was beautiful and liberating. I highly recommend anyone to try it. She was very helpful and explained the process of healing the inner child in me. I have gained some knowledge through her and I thank her for that."
"1689934808-30","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or50-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","The beautiful setting and unique ambiance brought me back for the second time this April. Most things were as I remembered them.  A couple reasons why I recommend Azulik  Service: Very helpful staff, quick and responsive. Front desk and wait staff were very helpful. Hugo was a great help when it came to recommending restaurants and things to do in the area, he definitely went out of his way for us.   Location: Private beach is a huge plus. The villas and the surrounding setting are a one of a kind experience."
"1689934834-31","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or40-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","Resort was incredible and absolutely stunning. The attention to detail in every area was thoughtfully designed. Hugo in particular was our go-to, who helped guide us through the initial check-in and along our stay with recommendations for dinners and going above and beyond with some photos on our last night throughout different areas of the resort. We did a couple massage at the spa and Charlie and Janie were so great - one of the best massages we’ve ever had. Service throughout the resort was kind and friendly - Raul and James helped with our bags and guiding us out for transportation. Will definitely come back next time we’re in Tulum! Checkout was a breeze and Teresa at the front desk was kind enough to provide us a little souvenir we were asking about to remember the trip by."
"1689934834-32","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or40-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","A few friends and I were new to Tulum, and would definitely recommend to stay here. Right on Tulum beach, close to all the beach clubs, there's AC and incredibly gorgeous views. A must stay to have the Tulum experience! The service is great and Hugo was so wonderful and helpful!"
"1689934834-33","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or40-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","Such a beautiful hotel with friendly staff. There is A/C and electricity in each of the rooms. The spa is really nice as well. What an experience, I will be back for another stay. Restaurant also nice"
"1689934834-34","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or40-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","Staying at Azvlik was a beautiful and unique experience. My husband and I celebrated our honeymoon there and had a wonderful time! The angel service is top notch; Marisol, Areli, Karen, and Regina were attentive, friendly, and very helpful. The on-site restaurants are delicious! We particularly enjoyed our daily breakfasts at Kin Toh. We enjoyed a few different spa treatments, the traditional Temezcal experience and had an insightful tarot reading from Federico. We did find the beach club a bit over priced and could have done without the jungle trance music but we always had an enjoyable time. Plus, there are a ton of shops and restaurants in walking distance from the hotel. Above all, waking up to the sunrise over the ocean and being immersed in nature was the very best part."
"1689934844-35","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or30-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","By far the most amazing experience we have ever had.  The rooms are exactly the same as in the pictures and you get everything as promised.  I must say that what makes this hotel so special are not just the rooms and the design , which are unbelievable , there is the staff which is the most amazing staff we have ever met. The concierge team is called the Angels. For your stay, you get assigned with an “angel”. Our angel was Hugo and he was by far the best angel we could ever ask for. Extremely motivated and keen to give us the best experience ever. He was at our service 24/7, he took amazing care of us and booked us all the dinners and night clubs outside Azulik throughout the whole stay. Moreover I need to mention that it never took him over 10 minutes to reply to our texts"
"1689934844-36","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or30-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","Alejandro and Jamie our bell representatives were kind and courteous during our stay at Azulik. They made our stay convenient and simple.  Our spa day was spent with Ms. Catalina and Jamie. We got a couples massage that was one of the best massages I’ve ever had. Very friendly and kind. I will definitely be coming back in the future."
"1689934844-37","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or30-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","Overall the place is beautiful, our server was extremely nice and a real pleasure.  I was not a fan of the food, I expected more of a selection for food or should I say a variety .  I don't mind paying for good food BUT the food was not good and the price was too high for what they were offering.   I recommend this place for photos only."
"1689934844-38","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or30-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","a beautiful hotel built at the expense of its employees, it is a pity to find out that many are owed weeks or even months of salary, many resign and continue waiting without any response from the administration, there are many options with better prices and humane treatment with their employees, I would not recommend it to anyone"
"1689934844-39","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or30-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","Beautiful architecture, and wonderful staff. Leyda was such a big help in getting things straight for me getting me all set up in my room and helping me find something to do at night when I was looking for some fun"
"1689934844-40","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or30-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","I did an inner child ceremony with  Enrique ,Charlie y yeinnie  spa it was the best experience I have ever had in my life, I would recommend to anyone. They have made my trip to Mexico incredible and I would return just to see them again. They have given me peace."
"1689934863-41","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or20-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","The sound healing was beautiful! Everyone is super nice and welcoming, you will be speechless experiencing the place. You will leave very happy and relaxed, I recommend you come to this amazing place!"
"1689934863-42","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or20-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","Wild, stunning and treacherous.   This place is not for everyone.   If you are looking for a unique experience this place will provide it.  The architecture and views are incredible.  The rooms were a bit rustic and a bit tired.  Candles  added a nice touch.  The bed was also quite comfortable.   Would have been more efficient if toilet was in same side of  room as the sinks.  The walkways were quite treacherous.  Come with flat shoes. And make sure your eyeglass prescription is up to date as you our walking on logs and railings are suspect.  This place would. It pass a  building  code inspection in America.    Signage would be helpful guiding you to beach and restaurants.   Asian restaurant was very good but the Mexican restaurant needs improvement.   The beech was"
"1689934863-43","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or20-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","Its a great hotel and beautiful resort  Great place to relax and come to a honeymoon  Great peaople specially jaimy , jhon, alekhandro  I cane here with my husband and had a wonderful time here relaxing and enjoying our honeymoon"
"1689934863-44","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or20-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","Azulik is a stunning property. Truly one of a kind and the hospitality is like no other. Jamie, Alejandro, John, and Barak went out of their way to make us feel welcome and were some of the kindest people I’ve ever met. The food at both restaurants was phenomenal and I can recommend staying at this property enough!"
"1689934863-45","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or20-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","We had absolutely amazing time we had in Azulik and it was great to go and experience different things . specially we love our spa with Yasmin and Catalina . Thank you so much for a fantastic experience"
"1689934863-46","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150813-d278752-Reviews-or20-AZULIK_Tulum-Tulum_Yucatan_Peninsula.html","We stayed in Azulic for a week. We had a photo shoot there. Charlie & Luis were amazing. Not only we had great photos after but the photo shoot experience was such a fun & memorable time for us! They were so nice and caring!! We highly recommend them :) also Areli helped us a lot to manage this!  Also we also had a great meditation session with Sergio and tarot card experience with Federico which were awesome! Thank you all so much :)"
