web-scraper-order,web-scraper-start-url,pages,pages-href,reviews
"1689761491-11","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or40-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Service, food, rooms, everything was impeccable. Gustavo the butler from floor 6 ensured we had everything we needed and went above and beyond! We had a fabulous trip and will be returning in the near future!"
"1689761491-12","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or40-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","My husband and I came to Le Blanc for our anniversary. We had dinner at Blanc Steakhouse and our server Jose (evening)  introduced us to the chef on our first night. They made a reservation for us to come back and the chefs Roger and Alejandro  created a romantic dinner experience customized just for us. It was incredible. Jose and Jesus our servers treated us like royalty. This has been the most amazing trip and I will never forget it. Highly highly recommend."
"1689761491-13","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or40-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","This was our 10th visit to Le Blanc, as Palace Elite members, celebrating our 33rd Anniversary.     Our best visit thus far.   Highlights: Check in a breeze,  Cinthyia at front desk great.   Honeymoon suite on 8th floor with fabulous butlers, Jose and Saul, both attentive all week.   Rose pedals in our jacuzzi tub each night Room Service fast -- thanks Carlos for breakfast in the am, Sav Blanc before dinner.  I am missing the Belgian waffles, fruit selection and lattes.   Spa -- wonderful water journey's in both men and women -- thank you Pablo, Ana and Guadeloupe.   Massages were perfect with Elizabeth and Naivy.   Gym facilities -- hubby likes to use the equipment, I like the classes, especially the Pilates -- great instruction I will take home to my Pilates workout.   Pool -"
"1689761491-14","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or40-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","The overall resort & environment is very beautiful, modern & relaxing. All of the staff is amazing, very friendly & professional. The food, drinks & desserts were all delicious. I also very much enjoyed all of the activities & entertainment that were planned throughout the day & night. I highly recommend staying at this resort & we will definitely be back!"
"1689761491-15","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or40-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","We had an amazing experience overall. Everyone was super friendly and very helpful with any and everything we could have possibly need. Our butler Brito was so amazing and went above and beyond to me sure everything we need and wanted was met and proved. He was an absolute blessing and made our stay a true pleasure. We will definitely be back again."
"1689761491-16","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or40-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Terrazza was the last restaurant we ate at. Service and food were wonderful.  We enjoyed the desserts as well. Waiters are respectful and kind.  The main. Dishes took a while but everything else was great!   Egan with live duet and soothing Mexican music afterward."
"1689761491-17","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or40-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Amazing trip, the food was amazing especially Yama, my husband and I ate there 3 times. Everyone was so nice and friendly. Also highly recommended doing the hydrotherapy first thing in the morning before going to the pool."
"1689761491-18","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or40-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","My husband and I have had the best time here at Le Blanc! We are celebrating our honeymoon and could not have picked a better hotel. The staff here has all been so kind to us, really making us feel special and celebrated! And the food here is amazing! The restaurants are all top quality with a wide variety. The servers have all been excellent. I could not rave about this place more!"
"1689761491-19","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or40-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Overall service at Leblanc was exceptional… we worked with Elizabeth from the wedding department for our engagement and she went above and beyond to make our moment perfect.  Josue our photographer was fantastic capturing some awesome shots. Special call outs to Alexander from the 3rd floor pool, Ezekiel & Jose from Blanc steak house, Manny from Bella and our Mayordomos Gustavo & Roberto.   Other things to know: - Really good food and very vegetarian friendly for those who need it. - Look up dress codes for restaurants before coming. - The spa is worth it. - Super attentive staff.  We will be back for sure!"
"1689761491-20","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or40-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Leblanc was incredible. Great staff, excellent food, literally zero complaints. Awesome place to vacation for any romantic getaway.   Our butler Brito was excellent! As was ever staff member we encountered on our trip. Best place I’ve stayed in Mexico, easily."
"1689761522-21","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or30-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Really great service, drinks, and food. I experienced more than listed in the website or else.  Especially, seafood market event like poolside seafood grill and buffet for lunch. It was amazing! And do not miss complementary hydrotherapy in Spa."
"1689761522-22","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or30-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","This hotel is awesome! the beach is super clean, water is clear, service is incredible! everyone is so helpful and attentive. The room is small but you have everything you need, we celebrated our anniversary and all the restaurants had a little something for us special. The quality of food and drinks are great. Special thanks to Emilio at the french restaurant, Roger dinner at the beach, Jose and Gerardo. At the beach we had the great service from Jose, Beatriz, Esteban, Christian and Mayra. At the spa, Lourdez, Luz, Margarita, Monica, Raul and Pablo were awesome! they guide through the wellness circuit."
"1689761522-23","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or30-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Everyone is so warm, friendly, and happy. The food is just incredible. We had so many favorites but Duran in the Lobby  Bar was special. Thank you Duran. The 4th of July celebration was just amazing. Thank you Le Blanc for honoring our Independence Day. An incredible vacation."
"1689761522-24","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or30-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Facilities are great as well as the food. What really sets the place apart is the incredible service. All of the staff are incredibly accommodating and friendly. We especially appreciated the amazing service from our butler, Brito!  There are healthy food options and also a great gym as well. Workout classes were great and small so it was like having your own personal trainer. Overall, a 5 star experience!"
"1689761522-25","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or30-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","The banquet manager, Alberto, and his team put together an AMAZING 4th of July experience!  The service is awesome and the food. too!  The staff is terrific!  The country, music band, the food choices, all so off the charts."
"1689761522-26","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or30-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","The food in all the restaurants was fantastic and the kindness of the staff couldn't be better. The beach party on Independence Day was the culmination of the trip. It's a highly recommended hot pot!!"
"1689761522-27","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or30-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Excellent experience. Was there for 4th of July and the staff put on an excellent dinner on the beach with live music and fireworks that followed.  Butler service from Gustavo and Roberto was excellent and they were super friendly. They even chased my wife down to the beach just to say hello our first morning.   10/10 would recommend."
"1689761522-28","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or30-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","The shows are so much fun! They did an amazing job at the 4th of July celebration on the beach! They had a huge buffet, live music, and plenty of drinks! The light show was cool to see and the fireworks were amazing!"
"1689761522-29","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or30-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","From start to finish, the food was at Lemiere was exquisitely presented and very delicious. Javier was an excellent server who made the service top notch. The restaurant was small and felt very intimate, which also made it feel extra special. Highly recommend!!"
"1689761522-30","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or30-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Top notch service, adults only, high class, good value, immaculate hotel. Highly recommended. The butler service is hard to beat and everything except a few top wines and top liquors is included. Fine foods, cocktails and grounds. Amazing spa with guided service!"
"1689761552-31","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or20-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","This was our 8th stay here this year. Everyone here feels like family. We are always treated with kindness and appreciation. There are so many that make every stay special there isn’t enough room to name everyone. From the bell hop to the checkin staff to the butlers to the concierge to the waitresses, waiters tot he management. We love this place. We’ve been lucky to have several special meals from the Chefs in Yama, Bella and Blanc. If you stay at Le Blanc you won’t be disappointed. Please be kind and provide gratuity to the hard working folks who take care of you as they always go above and beyond."
"1689761552-32","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or20-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","We originally had reservations at a different resort. We checked in to what was an absolute nightmare, pulled out our phones and found Le Blanc had some availability. We checked out and took a taxi over. We were immediately greeted by Martha who checked us in and made sure we had the room that vest fit our needs. From the moment we stepped into the lobby, every member of the staff went above and beyond to help us. Emanuel made reservations for us, Ileyn gave us the run down of all of our resort’s amenities and attractions we would want to check our, and Nelson went above and beyond to check that our entire stay was the best. The food was tasty and truly an experience to be had. This resort is truly deserving of their 5 Diamond status. Thank you Nelson, Martha, our butler Manuel"
"1689761552-33","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or20-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","The food, service and facilities were all excellent. Our butler, Gustavo, was incredible and made our stay the most memorable trip to Mexico.   We plan to return again within the next twelve months or sooner."
"1689761552-34","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or20-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Justo was a wonderful and attentive waiter.  The food was amazing! The food is picture worthy, with the salad with citrus foam, and the crème brûlée is just divine!  Order multiple dishes to share as every dish was tasty and we wanted to taste everything!"
"1689761552-35","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or20-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","We love to visit Le Blanc Cancun and our recent trip is our 8th time in 5 years. The staff continues to outdo themselves with kindness and personal attention. We are greeted warmly by the team at the pool including Laura who never stops working expect just long enough to offer cucumber eye patches and a cool forehead massage . Lucinda and Jeanette smile constantly and keep us always with cold drinks and fresh pool side Mexican specialties. Carlos compliments Laura and engages us with his recent language lessons.  At night our favorites are Yama where Elias arranged a feast at a rose petal covered table and brought Freddy the head chef to meet us and prepare a special final night dinner. We followed Manny our experienced waiter from Lumiere to Bella and put ourselves completely"
"1689761552-36","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or20-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Exceptional in every way. I felt like I was in a Dream being there. From the moment you are greeted its paradise. The grounds are beautiful, super clean and tranquil. The service is impeccable. Every single Staff that we encountered was so friendly and attentive. They have amazing management! The food Is outstanding. The only meal that wasn't outstanding was the steak house. The service was but they were out of filets and had to have a sirloin which wasnt fab but the waiter was soo apologetic and offered to get me anything that I wanted even if it came from another restaurant. The french restaurant was probably the best meal I had on any vacation there are no words that do it justice it was so off the chain. Its truly the best place I have been to. This was a much needed trip."
"1689761552-37","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or20-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Buyer beware!!!  As we were checking out of le blanc, we were accosted by a sales person who convinced us to buy another week to use sometime later. The low price we paid for the 4 nights and 5 days seemed remarkable at $300 but, we were assured by the high-pressured salesperson that the amount was all we would have to pay.  Trust me, we asked every way possible to ensure an offere that sounded too good to be true, was.  Now when it comes time to book it, we discover it was only a down payment on a discounted price. Sorry, no refund, pony up $2,400 for 4 nights in Cabo.  What a scam that was!!!    Staying in the resort was amazing but, this makes us sorry we allowed ourselves to be hoodwinked!"
"1689761552-38","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or20-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Excellent service as with all palace resort hotels but this is the best so far. Terrassa has been our favorite for breakfast and  our dinner is really exceptional. The romantic dinner was fabulous and the service as impeccable. We spent every day on the beach in a canopy and it was fabulous with Jeanette and Mayra they were very attentive and made the experience perfect.. The atmosphere and the elegance of leBlanc hits you when you walk into the lobby and you can walk out and see the infinity pool as it appears to go into the ocean. It was perfect for couples getaway."
"1689761552-39","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or20-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Another wonderful experience at LeBlanc Cancun. 4th of July Bbq and show was not to be missed. Food  and entertainment was great. More importantly the staff worked for over 3 hours to set it up to give us guests the best experience. We tried Lumiere again this visit, food was excellent and Carlos our server was fantastic. Overall the service here can not be beat! Can't wait to return again soon."
"1689761552-40","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or20-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Everything about this place is amazing. Very luxurious and comforting. I have 0 complains about this place and would recommend to everyone. It was my first staying here and I fell in love. It is something for everyone to experience."
"1689761584-41","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or10-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","This was our second vacation at LeBlanc Cancun. The Service , Staff, Resort, Accommodations, were Awesome. Everyone was very friendly and helpful. Looking forward to returning soon. Very relaxing atmosphere.  These people made our vacation enjoyable :  Day and evening entertainment is great.  Front desk : Jazmin Garcia-Ayala ,Jose Lous, Mactha Batis -extremely friendly and helpful.  Yama- Herman was our server two times - awesome service and helpful. favorite dinner location.  Butler's 7th floor- Juan and Saul, they were awesome and worked together to assist us. Wonderful experience with both of them.  Customer Relations - Nadi was great to work with. Terrace- Edgar Perez Diaz , Samanta Vera , Tonathio Cormjo , Alegria  Yarter, awesome service- favorite lunch location.   Beach -"
"1689761584-42","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or10-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Just returned from 7 days in paradise!  Le Blanc resort is more than a 5 star resort! From the moment you arrive and are greeted by staff (in this case Roberto who is the most professional and welcoming person) you know you are in good hands.  The check in was fast and efficient and our room was ready before check in time!  The rooms are immaculate and very large.  Every single staff member you meet will greet you and wish you a pleasant day.  There are people who went above and beyond for us.  I believe every staff member will, but these are the ones that made it special for us.  Our butlers, Gustavo and Joel.  They would call or text each  morning to see if we needed anything.  Their level of service was just top notch.  As far as restaurants, we ate at all of them and they"
"1689761584-43","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or10-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","We visit this resort a lot - and for good reason. The food, service, and staff are amazing, and the view of the beach is incredible. The resort and rooms are impeccably clean and beautiful - we always feel comfortable. Le Blanc is a small, boutique resort where the staff get to you know and become like family - but they still serve you with the utmost professionalism. Can't wait to go back!"
