web-scraper-order,web-scraper-start-url,pages,pages-href,reviews
"1689934120-11","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or80-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or90-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","Great resort friendly staff, not enough food options. Wish the Mexican food was actually Mexican food. The music by the pool was so low, wish I would have brought my own speaker. Wish they would make it known of events via flyers every day"
"1689934120-12","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or80-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or90-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","The only real bad on this vacation is not staying longer and the fact any other hotel seems mediocre. Given more time, we would have experienced most if not everything the resort had to offer. We definitely will book another Dreams resort again in Mexico or another country that has a Dreams."
"1689934120-13","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or80-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or90-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","I went to Dream Tulum for my best friend's wedding. Overall the resort is fine. The F&B options are ok though they should have the better restaurants open every night vs. just the high volume nights. The staff is quite friendly. The vacation club presentation is not worth the resort money they give you to sit through thee presentation. I understand it's a 90 minute sales pitch that I got resort cash for sitting through but the sales folks are relentless. I sat through 4 different sales folks pitching me different options and was there far longer than 90 minutes. My guestroom keys stopped working on two different days, one of which was the same day they walked another couple into my guestroom while I was trying to take a nap. My hot water did not work until the 4th day of my 5"
"1689934120-14","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or80-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or90-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","We had 5 nights and we’re so sad leaving, the hotel we moved to was awful for many reasons so we returned for 5 more amazing nights Food: Choice’s across all of the restaurants was great, eating out for over 2 weeks is of course hard toward the end but from quality of food to service we had zero complaints Pool & Entertainment: We loved it all, choice, variation, fun. Entertainment team were amazing, pool party will be remembered by out daughter forever! Kids Club: the girls are simply amazing, they made our daughter feel so special, she joined activities we could observe but insisted we let her go to movie night alone and the kids pool area was great We had such a great time, thanks to everyone at the resort"
"1689934120-15","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or80-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or90-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","We just had our wedding at Dreams Tulum and could not be ANY HAPPIER with our experience! Our Wedding Coordinator Marianna was absolutely amazing! Running the wedding she showed the skills of a seasoned Stafe manager running a Broadway play! We were thrilled she was gifted to us! Our server Erick at the wedding was also amazing! After the rain sent us indoors he made sure our guests were well taken care of!   Whether at the swim up bar amor the bar at the Preferred club,  Oscar served up delicious cocktails. I can’t speak highly enough of how wonderful Alma was at Himitsu! She kept a groom to be well taken care of! Speaking of Himitsu, our chef for the hi at hi, Camelo was a master of his craft!  Then there was the awesome hype man Ricky and his crew running live band karaoke!"
"1689934139-16","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or80-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or70-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","We had a fantastic time at Dreams Tulum.  Great food, drinks, property,  service and staff.  Shout out to Luis from vip members services.  Victor, Paula & Ricky are the best.  We had a great time with all the entertainment they provided throughout the day.    Defi"
"1689934139-17","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or80-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or70-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","Relabeled as Dreams but built as a Sunscape or lower category.  The buildings housing the rooms look like prison buildings.  The activities pool looks new and refreshing but the large pool appears to have been built in the 1950’s.  Big square pool which can only be entered or exited by very cumbersome ladders.   Very difficult for many travelers! The pool is not in good shape.  The pool furniture has been worn out for years.   The restaurants are very subpar with limited choices.  Generally the food is undesirable.  The only saving grace is the wonderful staff. They have much work to do in their restaurants!  In 7 days we never experienced an enjoyable meal.   The beach is covered by seaweed and entering the water you must wade through the dense seaweed floating in the water."
"1689934139-18","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or80-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or70-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","Victor’s entertainment is super fun, he is very attentive and nice, we had lots of fun both days we stayed at the pool.  Service in this location is a five star as well! Pool is very clean and fresh!!"
"1689934139-19","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or80-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or70-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","Was our third time in Mexico last two stayed at the moon place then after long journey arrived at the baggage reclaim  to which they took a lifetime to recover our cases seeing their was only two other fights made no sense but it came clear when going though customs all they were after was what cigarettes you had so beware then the hotel. the staff round the pool bar were more interested in their phones 📞 food just ok no nuts and olives served with your drinks even in the preferred bar if you what 5 star ⭐️ go to the moon place"
"1689934139-20","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or80-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or70-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","Ricky, Paola & Victor were amazing during our stay at Dreams. We attended a 'How to make quacamole' lesson, and I was surprised at how good both the class and the guacamole were. Ricky spoke in both Spanish and English which kept my attention. He was very amusing and the guacamole was delicious.  Paola & Victor were great with the swimming pool entertainment and there was lots of belly laughs along the way. Ricky, Paola and Victor are an asset to Dreams and are most definitely the dream team."
"1689934139-21","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or80-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or70-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","I had a bumpy start with the check in at the resort, but the resort has been able to accommodate my stay as much as possible. Shoutout to Angel from Preferred Club. Also shoutout to Francisco for being such a good sport with my friends. What made my stay worth while was the entertainment team; Ricky, Victor, and Paola. Their aquatic Zumba, aerobics, and volleyball were fun and entertaining. I wish they offered these classes multiple times in a day. I loved their themed nights such as Mexican night where they had traditional foods, games, and entertainment. The whole staff are very nice and respectful. Amstar helped booked our excursions and transportation at the resort lobby. I would come back here again."
"1689934139-22","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or80-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or70-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","Awesome resort and amazing hospitality. Great ocean views and great food. Everything you need is right here. Don’t go anywhere else stay here! The drinks are also made very quickly and the pool is excellent and there is a swim up bar. If you need help with anything go see my Friend Ricky for the best service/ advice."
"1689934139-23","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or80-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or70-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","Currently staying at Dreams Tulum. Ricky is fantastic! He made our trip a fantastic experience. If you have the pleasure of making it to Dreams. Look out for Ricky. He'll be everywhere. He knows all the best spots to go to on and off the resort. Ricky is awesome!"
"1689934139-24","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or80-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or70-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","Food could have had better options. Food needed better quality. The employees were the best part of the whole trip. Ricky, Marco, Juan, epacito, they made sure we felt welcomed and involved in everything. If the food was better with the amazing staff this resort would be getting a 5."
"1689934177-25","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or80-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or60-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","We had a wonderful time at the resort. The level of service provided was of the highest standards. One of the key services to mention is the Explorer's Club. All the staff were warm and welcoming. They host different activities every day from camping to mini spa sessions for the children. You can drop your child off any time from 10am in the morning to 10pm at night. I cannot praise the staff enough. Mari, Vcine, Leslie, Pati, Vale and all the other staff were just great to the point where our little girl never wanted to leave. There is also a newly renovated mini kids water park inside the club. The Explorer's Club is a key facility for the resort and a must for families.  The restaurant staff at the World Cafe were also great. All the staff were hospitable and professional"
"1689934177-26","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or80-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or60-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","For a group of couples and friends this was a great location.  Had a wonderful time thanks to the amazing entertainment team Ricky ❤️, Victor and Paola. There were latin parties, Zumba , dance classes almost every day which made our stay even more fun and  memorable 💃🏻 . Good service and Very friendly personnel. Multiple restaurants and delicious food. Totally recommended!"
"1689934177-27","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or80-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or60-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","The experience in the resort overall was very nice. Service overall is at highest standard, staff very friendly. We had an amazing time with the entertainment team. Ricky, Victor and Paola were very professional, the best latin dancing i have ever experienced. Besides the great show offered every evening they were very friendly and made us feel very welcomed and taken care off. Definitely a recordation. You don't want to miss seeing Ricky in action! 😉"
"1689934177-28","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or80-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or60-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","First of all I want to say that the staff are all lovely and friendly and they deal with any problems. However there is a few things  The beach unfortunately is full of seaweed and stones so you can’t really get in the sea water, the restaurants need to offer more of a variety on the menus , the pools could also do with a clean or filtered better. The rooms are comfortable although the floors are very slippery especially when wet it’s an accident waiting to happen. The hotel offers club cars which have been amazing although they could do with a few more for the size of the hotel.  We spent two fantastic weeks here overall"
"1689934177-29","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or80-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or60-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","We went with family and enjoyed our time! Our third time going! Only minor hiccups. We’ll be going back again!  1. Our room safe defaulted twice and security has to come and “break into it”. 2. There was no hot water had cold water to take showers. 3. Our bed was broken causing the mattress and box spring to move side to side."
"1689934177-30","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or80-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or60-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","I'll start by saying I usually don't write reviews and I do not consider myself a person that is hard to please. That being said, I feel the need to try to help someone spending their hard earned money on a vacation from making the same mistake I did in booking this resort. The TL;DR is don't stay here. We ended up moving to another resort halfway through our trip.   We get there after a long day of travel, check in, and the first thing they do is try to get us to sign up for a 3 hour breakfast in order to try to sell us a timeshare. That was red flag number one. We finally make it to our room and are instantly hit with a musty smell and floors that don't feel clean, but the view is ok and we're ready to make the best of it. We grab drinks and go to the seafood restaurant for"
"1689934177-31","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or80-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or60-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","For the price of the all inclusive, the food options were limited and not very tasty. Don't go here looking for steak. The bars close early usually by 12:45am they will stop making frozen drinks due to the blender being ""broken"". There is barely any water pressure in the rooms and you hardly ever get hot water."
"1689934177-32","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or80-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or60-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","All of the staff as well as the cleaning service were so respectful and sweet.The food was so delicious and drinks!  Such an amazing experience and will definitely will return! Thank you to all the staff!"
"1689934219-33","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or50-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","Overall this resort is nice and the staff is very friendly.  However we had a problem with the plumbing in our room every single day requiring maintenance.  Very frustrating since we were staying the the Preferred Suites. Additionally the pillows were awful.  I am not sure we would return to this resort given our experience.  The fiesta night had an outdoor buffet and the food was terrible. Salads were left outside in the heat and flies everywhere.  It felt very unsanitary."
"1689934219-34","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or50-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","The food was great, the entertainment staff and service overall was wonderful.  My daughter and I enjoyed the spa. I loved stretching/yoga on the beach each morning. Victor, Ricky, Benito Mojito and Paola were amazing!"
"1689934219-35","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or50-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","There wasn't any AC for 1 day of my 2 nights 3 day vacation.1400.00 trip for one person. Was there for a wedding. That happen on the day of the wedding. It was 100 degrees outside, so trying to get dress in your room when your sweating right after a shower."
"1689934219-36","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or50-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","We arrived to to the hotel June 1, 2023 hoping to have an amazing trip with an ocean view room. We get to our room which we notice is pretty hot, we lowered the air and continued with the day, when we get back at night the room is hotter than it was when we got there. We go to the lobby to see if we can get some help because we could not sleep in the heat. A  worker named Armando was there and was extremely rude the rest of the workers were basically laughing. They end up moving us room at around 10pm with a lower grade room. The next morning we went to find a manager and were being told no one was in to help us. We go back again around 4pm and thats when Angel the “manager” comes out saying the ac would be fixed soon but if we wanted to prevent moving we could just stay in the"
"1689934219-37","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or50-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","I wouldn’t come back , place need to be updated, food was nasty, and the room was dirty sheets smelled so bad. Not the experience I was hoping for. The staff lied to us, not worth the money I spent….."
"1689934219-38","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or50-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","Very nice hotel  We stay 2 weeks there and it’s worth it  The entertainment team is awesome, special thanks to Ricky and Victor for they good vibes and the variety of the activities they offer !! Definitely recommend this place for fun and chill !!"
"1689934219-39","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or50-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","We've been to a lot of hotels in the area, but we chose this one to get married at! Today we took a guacamole making class with Ricky and I have to say, it was one of the most fun experiences at the resort! We will be following up with Ricky for when we come back for our wedding. I highly recommend this class and would definitely do other activities run by Ricky again!"
"1689934238-40","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or40-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","I don’t write Reviews unless it’s a bad experience, to start checking in was awful super slow issue after issue the room was great for a positive flip. the food was unbelievable bad the drinks where mediocre and the ground where ok very run down ready to be cleaned up and take over by a new company the staff was ok for the country you’re in pool chair are hard to find"
"1689934238-41","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or40-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","Excellent staff, clean resort. They have activities for families in and out of the pool. They strive to make sure you have a best time there. Definitely worth the money and time to visit Dreams Tulum."
"1689934238-42","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or40-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","I had an amazing time with my trip to Dreams Tulum! All the staff here are incredibly kind and accommodating. The entertainment team, Victor, Ricky and Paulo, do an amazing job and are so interactive with the people staying here. There are lots of activities on a daily basis that range from pool activities, live music, karaoke, night markets, salsa dancing and more. Every activity was extremely entertaining, engaging and fun. We ate at every restaurant on the resort and the food did not disappoint and the service was great. I have no complaints about this resort and would recommend it to anyone.   Thank you to all the staff who made this an unforgettable trip!"
"1689934238-43","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or40-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","Perfect location and beautiful people!  This is our second time visiting Dream Tulum and it is magical! We were married here in a Mayan ceremony 10 years ago and renewed our vows this time…such an amazing experience!"
"1689934238-44","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or40-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","It is a beautiful resirt with lits of walking spaces and great eatery. The beds are comfortable and the spaces are always clean. The different themed restaurants bring daily variety.  Eliazar at the Boudroux restaurant was the warmest and amazing waiter. This place is defenitely on the return list."
"1689934238-45","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150813-d591029-Reviews-or40-Dreams_Tulum_Resort_Spa-Tulum_Yucatan_Peninsula.html","We LOVED our stay! All of the employees were very friendly, giving a “hola” or “buenos noches” each time we passed. Everything was very clean. The housekeeping did a wonderful job tidying our room and not bothering us. We didn’t know when they managed to come, as we never saw them, but they always managed to clean while we were away.  Eleasar was an amazing waiter and Willy was such a friendly face in the preferred lounge. We were so appreciative of their hospitality!  The only constructive feedback we’d give is that the resort wasn’t very good about allergy-friendly options. We are gluten-sensitive and have celiac disease, so it would’ve been helpful if more options were provided. Some things we discovered were gluten free but they were not clearly labeled, so we didn’t know"
