web-scraper-order,web-scraper-start-url,pages,pages-href,reviews
"1689281510-11","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or40-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","This hotel was recommended to us by a friend who couldn't have said enough good things about it - and he was so correct! A luxurious hotel at a most reasonable price.  The staff were kind, courteous and helpful.  The hotel located on historic Zacola  Square is not only well situated, it offers an excellent panoramic view of the square.  The morning breakfast is voluminous with endless options.  The rooms are well appointed and most comfortable.  I would recommend this hotel to anyone going to visit Cuidad de Mexico."
"1689281510-12","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or40-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","The Hotel is on the edge of the Zocalo (Square) - the Plaza de la Constitución - at the Mexico City Historic centre.  It has a luxurious interior and is replete with old world features including an antique elevator as part of the decor.  The stained glass ceiling is famous.  The top floor with a further spiral stairway takes you to the Restaurant - the La Terraza - it includes an open terrace that looks directly down upon the City Zocalo.  All staff throughout the Hotel are very customer focused, always smiling and at your service.  It is well justified to leave a 100 peso gratuity on your bed each morning for the room attendants and a gratuity (or propina) of 10-15-20% for each restaurant meal's bill (la cuenta) is well received.  A short walk in any direction from the Hotel"
"1689281510-13","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or40-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Spectacular hotel in the heart of the city. Very reasonably priced and included a great buffet breakfast overlooking the main city square. Architecture and stained glass roof were awesome. Champagne when we arrived and great staff. Always bottled water on every floor. Steps away from amazing sites."
"1689281510-14","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or40-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","We had a very positive experience staying at the hotel.  The location is perfect, just off of the Zocalo and close to a number of sites.  We had an interior suite and it was fine - spacious and comfortable.  We included breakfast in our booking.  The breakfast buffet was very good, and worth including as it was expensive if you did not have it included with your room."
"1689281510-15","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or40-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Excellent location, breakfast buffet at the rooftop restaurant  Super charming decor. Friendly staff Excellent View over the square the Zocalo, close to many things to see like the Cathedral, Diego’s wall paintings, Aztec ruins. Was casting location for James Bond movie Spectre 👍🏻"
"1689281510-16","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or40-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","If you’re visiting Mexico City stay here. Great location and felt very safe. Rooms are lovely and even room 207 which was only a double was pretty big. My only gripe, you need to provide better quality and a bigger quantity of toiletries. For such a nice hotel you need to get that sorted out. Based in the historic centre so is in an excellent position 30 mins from airport."
"1689281510-17","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or40-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Great place to stay right on the Zocalo.  (Not quiet but that should not be the expectation.)  Absolutely beautiful facility at a reasonable price with friendly and competent staff.  Air conditioning in our room didn't work and the restaurant in the building is not one of the better ones in the area.  But a great place to stay."
"1689281510-18","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or40-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Marco y Edgar we're great at the brunch, at La Terraza, they were great servers and the food was amazing. Huge variety and a great view. The brunch includes mimosas and beer, it was so worth it. Thank you guys!"
"1689281510-19","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or40-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Excellent service by Diego and Maria and brunch was amazing.  The hotel was also amazing with historic elevators.  This is a must see in Mexico City.  We have been to other locations and this superseded our expectations.  We will return soon."
"1689281510-20","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or40-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","We stayed four nights in a wonderful room overlooking the square which comes alive with lights at night and you can also enjoy from the amazing terrace restaurant. So try the giant margaritas there! Food really delicious too. We did several day trips. When the one organised by the hotel wasn’t very good (city tour) the hotel couldn’t have been more apologetic, reimbursing from the tour operator and being so very helpful in all respects. The concierge is amazing here. And it’s such a thrill to know Spectre was filmed here. I much prefer this part of town too with its history and grandeur. The best hotel experience - Thank you! We’d love to come back."
"1689281531-21","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","4","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or30-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Christopher and Freddy made our visit amazing!!! We came to celebrate our 20-year anniversary, and they  went above and beyond our expectations!!!!   The view was amazing! We were treated like family! This is a must do for anyone visiting and wants a great memory for your visit to Mexico City!"
"1689281531-22","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","4","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or30-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","This is a mixed review.  The hotel staff and the facility were amazing.  The room was clean and comfortable.  Our only issue came with the restaurant upstairs.  The menu wasn't great and the service was pretty poor at times.  At one dinner, we were repeatedly ignored by wait staff.  I had to get up and get my wife a napkin and silverware, even after requesting it.  When we finally were served, our dinners were cold and my steak was nearly raw.  I couldn't eat it.  They did take the steak off the bill, however, and the waiter gave us a piece of cake and apologized for the poor service.  Overall, I would stay there, but look for other places to eat."
"1689281531-23","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","4","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or30-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Glorious historic building with jaw dropping lobby. The rooms are big and perhaps a tad old fashioned in their furnishing but comfortable and spotlessly clean and everything works. You’re slap bang in the centre of el centro and as a tourist there’s no better place to stay. The restaurant La Terraza looks out over the Zocalo. The food is great and the views superb. Note that as a guest you do not need to reserve more than a few hours in advance - they keep tables for huéspedes. The team is professional and nothing is too much trouble. This really is a classy operation. In London or New York it would be five times the price. It’s a great choice. I can’t imagine staying anywhere else in CDMX."
"1689281531-24","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","4","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or30-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Alfredo and Alejandro were so gentle with us, the place is awesome and beautiful architecture, food so tasty and clean; this is a great place to enjoy Mexican food and have a great view of El Zocalo in Mexico City."
"1689281531-25","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","4","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or30-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","We had an amazing stay at this hotel, a beautiful historical building that appeared in the Jame Bond movie ""Spectre"". Our room was perfectly comfortable and quiet. The location was right on the Zocalo in the historical center. We had drinks nearly every night at the terrace restaurant with an amazing view of the square. I read some comments that the area didn't feel safe at night. While it is true that it's deserted compared to daytime, we never felt unsafe. And the main pedestrianized street next to the hotel had plenty of people.  I also want to give special shout out to the breakfast. It is literally the most delicious and plentiful buffet I've ever had (and this is in comparison with some of the outrageous breakfast buffet in Asian countries). There's made-to-order eggs with"
"1689281531-26","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","4","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or30-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","The location is excellent if you are an art lover, else, no entertainment or good restaurants around.the room was comfortable. The hotel is lifeless, and about the terrasse restaurant , don’t bother going for a late dinner, we got kicked out at 11 pm sharp , being told we could take the drink in our room and they closed the curtain by our table to block the view… a disgrace!"
"1689281531-27","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","4","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or30-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","The Gran Hotel is first of all, absolutely stunning and a must visit even if you don't stay there. We stayed there three nights and had an amazing experience. We booked a junior suite looking out to the Zocalo and got upgraded to a master suite. It was giant and the view was spectacular (go to the Terazza for a similar view!), though if you have the bad luck of running into a demonstration on the square like we did, it can be very loud. However the gracious staff gave us a key to an interior room on the night it was loud. We ended up not needing it since it quieted down before our bedtime but the gesture was extremely appreciated. I was also impressed with the security during the event.   I definitely want to mention the breakfast buffet which was included in our rate and quite"
"1689281531-28","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","4","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or30-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Great service and Marcelo and Marcos were attentive to our needs. I enjoyed the drinks and everything went smooth. The view was great and we definitely enjoyed vegan options and the mojitos were great"
"1689281531-29","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","4","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or30-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","This hotel is NOT DISABILITY FRIENDLY.  If you are disabled you need to enter through a side alley and step on a small steel platform that moves you up like a small fenicula.  It is not very safe.  And you feel like a slab of meat.  The ONLY restaurant available for guests was on the rooftop which required you to climb a long, winding staircase.  This winding staircase might as well have been Mt Everest for my 91 year old father.   He would never make that climb.   My father uses a walker or wheelchair.   It states on the website there are 2 restaurants.  The other restaurant was on the main floor and was closed.   My father could’ve used this restaurant if it was open.  They would not open it for my elderly, disabled father.   They said, “ you could order room service.”"
"1689281531-30","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","4","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or30-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Just returned from a 4 night stay at the Gran Hotel, CDMX. I must say the hotel exceeded my high expectations from the beginning. From the welcome champagne glass at check in to the attention to every detail during your stay. Staff is extremely helpful and friendly, providing top level service. The room was a master suit which the family and I enjoyed immensely. The Terraza roof top restaurant was a great place for lunch and dinner over looking the Zocalo. Staying in the historic center provides a great opportunity to explore the surroundings. The area is extremely safe and well policed. For the best tacos in the area go to los cocuyos about 5 blocks away. We highly recommend staying at The Gran Hotel and plan to return in the near future. Thanks."
"1689281549-31","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","3","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or20-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Amazing experience! We absolutely loved staying here! Each person who works here loves what they do and are so kind and sweet. We especially loved the lady in the front desk, Vivian. She went above and beyond, always smiling and making the entire experience phenomenal! The uniforms for the bell boys and the cleaning staff were incredible! The restaurant was wonderful with its breath taking view and delicious assortment of food and drinks!"
"1689281549-32","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","3","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or20-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Best view of the historic city center in Mexico City. Christopher and Marcelo provided perfect service. We tried our best at Spanglish but they were very accommodating. The food was 10/10 and the margaritas are awesome. The “dunch” is about $41USD PP and includes unlimited food; including tacos, omelettes, and quesadillas fresh to order, along with a standard buffet of Mexican food, desserts and pastries. Margaritas, beer and mimosas are also unlimited and included. highly recommend!"
"1689281549-33","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","3","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or20-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","This hotel greatly exceeded my expectations!! The staff was amazing the property is immaculate and right in the city center.  There is so much to do right outside the door, but I highly recommend coordinating transportation with the hotel.  We were given Christian and Jose Manuel who were awesome and took use all over the city to all the touristy hot spots.  Traffic is crazy so it was nice to have someone that knew where to go and its very affordable.  We cannot wait to get back!!"
"1689281549-34","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","3","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or20-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","1st time in Mexico City 🇲🇽 and ""Terraza"" Restaurant on the roof top is a definite must! Our waiter Marcos went above and beyond to make sure we were well served and his menu suggestions made our choices easy and received exactly what we were craving. Muchas gracias Marcos por su servicio el dia de celebrar el cumple de mi amigo. Espero poder verlos a todos muy pronto la proxima vez que regrese a cuidad de México"
"1689281549-35","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","3","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or20-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","As a traveler, I have stayed in many hotels over the years, but my recent stay at the Gran Hotel Ciudad de México truly exceeded all my expectations. From the moment I arrived, I felt welcomed and at home, thanks to the outstanding service provided by the hotel staff.  The rooms were spacious and immaculately clean, with all the amenities one would expect from a luxury hotel. The bed was comfortable, and the linens were soft and cozy, making it easy for me to relax and get a good night's sleep after a long day of sightseeing.  The food at the hotel's restaurant was exceptional. The chefs clearly take great pride in their work, as each dish was beautifully presented and bursting with flavour. I particularly enjoyed the local specialties, which were a great way to experience the"
"1689281549-36","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","3","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or20-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","This was a fantastic hotel in a beautiful city  I recently visited from the UK with my 2 adult children  - the staff at reception and very especially in the restaurant ( Marcelo Alex Maria) were so helpful at all times, great service from everyone too numerous to numerous to mention also  the buffet breakfast was literally fabulous! unmissable  I can’t recommend this hotel in a perfect location to explore beautiful Mexico City highly enough!"
"1689281549-37","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","3","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or20-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Lovely hotel located next to the zocalo. Best rooms are facing the square. Very friendly and attentive staff. Was great to have Flavio drive us to the airport. Car was clean and very smooth ride. Lots of great restaurants and shops close by. Close to the fabulous Rivera murals in the Palacio, the wonderful Templo Mayor and the impressive cathedral. Don’t miss el Cardenal for breakfast. Be aware it is noisy most of the time but gets quiet around 10 pm. Lots of people all the time"
"1689281549-38","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","3","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or20-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Restaurant Terraza- We had dinner at this restaurant. The place is beautiful, great setting. The interrior of the hotel is impressive. I would recommend it for a romantic date. Omar and Cesar gave us great service."
"1689281549-39","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","3","https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-or20-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","I went on a vacation with my 81 year old mom who is very strong but requires special care, and booked our accommodations at Gran Hotel Ciudad de Mexico after hearing glowing reviews. I was hoping for the best, and to say that it exceeded our expectations is a massive understatement. We were ecstatically happy staying at this gorgeous, sweet jewel from the first joyful moment we arrived to the bittersweet moment we left. It is THE PLACE to stay in Mexico City!!!!!!!!  Not only is the hotel outrageously beautiful, it is astoundingly affordable, and the staff is warm, sincere, gracious, A+ professional, knowledgeable, thoughtful, hardworking, above and beyond first class.  All of the concierges (but Cynthia most especially) were attentive, efficient, amazing and lovely, and all of"
