web-scraper-order,web-scraper-start-url,pages,pages-href,reviews
"1689735652-11","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or100-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","We where late to pick an airplane so we ask Fernando Medina at the coffe shop if they can do something to bring food asap, all help us and get everything ready in helpfull mood, The kids love the ""pan dulce""."
"1689735652-12","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or100-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Good experience. The service was good, check out cafeteria in lobby, they have a good service too. I liked they had newspaper you can take with you in the lobby and a screen with information of places to visit."
"1689735652-13","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or100-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","We hosted a group of 70+ people for a 2 day conference and the experience was superb. The food, the setup, the service were all as promised. My point of content was Fatima López and she followed up on every single detail. My guests loved the food prepared by Chef Aaron and his team, and the rest of the support team made my stay hassle free.   As far as the room goes, I stayed in a double room which was pretty average. No bells, no whistles, just clean and cozy."
"1689735652-14","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or100-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","We stayed here for an overnight layover. The location was a little too far from the Zocalo to walk to than it looks in a map, considering all the avenue crossings and bustling activity, but nothing that a quick uber can't fix. The room was ridiculously tiny, I felt like I was in Tokyo! It's a nice historic building, and it seems like it held up during the earthquake; but I would have really dreaded being inside it when it happened! The main saving grace was the room service, which was delicious for us starved travellers!"
"1689735652-15","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or100-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","We hold a conference and lunch break. The service was excellent and the meal delicious! We want to highlight the professionalism of Fatima Lopez, Ruben Acevedo como Capitan de banquetes, Chef Ejecutivo Aaron, Manuel Ortega Gerente de Banquetes. Gracias por su profesionalismo y excelencia!"
"1689735652-16","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or100-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","The Emporio Hotel is located near the city's historical center, metro and bus stop and easy walking distance to restaurants and a wonderful market. It has nice, very clean rooms, a cafe with excellent coffee and a good restaurant. The staff are polite and extremely helpful; Arturo Ocampo, Fernando Luna, Martin Lopez and Carlos Falomir did their best to ensure we had everything we needed, to answer all our questions and help us to arrange tours and tickets for the Ballet Folklorico. They could not have been more patient and kind."
"1689735652-17","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or100-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Visited with my family and stayed for 2 nights. Located on the Paseo Reforma, very safe locality to walk around even in the evenings. Good hospitality. Special mention of Andrea in reception , Fernando who interacted with us during room service and Martin in the restaurant. Everyone else was also great.  Negative : Our room didn’t have a window to look outside. Would have been a real deter if the people and other facilities were not great."
"1689735652-18","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or100-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","I was there a week ago with my daughter, It is a nice place to stay in Mexico, near of many important places, the customer service was really nice, I eat at the restaurant and the attention was excellent, Rafael from there was a great host, gentle, polite a very kind person. The hotel is a very clean place,  the rooms were very comfortable. I'm very happy, I had a great experience staying at the hotel, it was our first time in Mexico, so we enjoyed."
"1689735652-19","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or100-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","The great customer services was fantastic and very friendly. Lobby very welcoming and clean, staff always nice and looking to help you as you walked into the hotel. I would definitely recommend this hotel and the location is excellent to go from there anywhere! I love to come back here myself or with my family!"
"1689735652-20","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or100-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Excellent food & atention, nice hotel, clean, comfortable.  the room is small, but clean, the buffete so great, great flavor,  the coffee is so god too! Reforma it´s a great avenue, many places,  uber, safe. i like very much."
"1689735671-21","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","9","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or80-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Good value for money and in a great position being half way between the museums and the city centre. Clean and a good mattress! Didn’t enjoy the breakfast but macDonalds was close by. Not far from airport as well."
"1689735671-22","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","9","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or80-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","I have been meaning to write this review for some time. We stayed at the Emporio Reforma last year for a week and enjoyed our stay thoroughly. The staff are friendly and accommodating; the rooms are good value for the money; the location is excellent. I particularly want to note the breakfast buffet...it is the best anywhere in the world, and includes both Mexican and international dishes. AND..home-made preserves in different flavors, some of which I'd never tried before. There is a taxi rank just outside the back entrance to the hotel, so people who are cautious about taxis in Mexico City (that includes me) can make good use of the service. One last point. This is a hotel with genuine Mexican ambiance. Most of the guests seem to be people from the provinces rather than"
"1689735671-23","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","9","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or80-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","I felt great upon entering this hotel, room was neat, great views to the senate building right across the street. Location is unique, close to shopping malls, chapultepec castle, independence angel monument, etc.  I would definitely stay there again."
"1689735671-24","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","9","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or80-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","I probably would stay there again. The room was clean, the bed was comfortable, minimum exterior noise, security was tight, but the check out process was weird. For breakfast, the food was mediocre and expensive; you're better off eating down the street."
"1689735671-25","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","9","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or80-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Best location, best breakfast buffet, helpful and friendly staff. Our second extended stay. Walking distance to many attractions and restaurants. Saturdays are are a real treat as the Reforma is closed to traffic with only walkers and bicyclist."
"1689735671-26","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","9","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or80-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","I felt like a VIP upon entering and all throughout my stay at the Emporio. For example Guadalupe at the restaurant, made me feel welcome and did everything she could to serve me promptly and with a smile. This was the case with most of the staff.  The room was nice but had a couple of plumbing problems. Even the mechanical staff was so nice and polite."
"1689735671-27","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","9","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or80-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Would not stay there again: extremely overpriced room rates and bad quality of room (extremely small and smelly rooms, hard pillows, very old/used furniture, bathroom without window and very loud fume fan)"
"1689735671-28","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","9","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or80-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Classic gem of a Mexican Hotel that although is in the heart of this huge city still maintains a family feel. Rooms are clean, staff are helpful and polite and the food is great. Mario Perez manages the restaurant brilliantly. He hospitable, courteous and knowledgeable, he exemplifies everything that is good in this amazing country.  Hasta Luego"
"1689735671-29","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","9","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or80-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Right in the center of all the action and great things to see and do.  Also very friendly staff.  The room was clean and kept clean.  The food at the restaurant was really good. It is better if you know Spanish."
"1689735671-30","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","9","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or80-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","The hotel is central to Reforma in Mexico City and the location is quite good. Anyhow, the 4,5 star reviews might be pumped from locals that didn't have the chance to stay in real 4,5 star hotels.  Only 2-3 staff spoke English, limited English of course. Ventilation in rooms is very bad, leads from toilet to room, have to use the window in order to get some fresh air. Sometimes the bathroom smells quite bad, depending on the weather, sewage/drainage issues. No staff elevator, they all use the same elevator as guests do. Limited gym, only to get a sweat in, no space no real machines. Food is good! Price is pretty OK. Service overall very good, but only because we had a Spanish speaking individual, otherwise it is rather hard to tell them what you want. If you're looking for a"
"1689735690-31","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or70-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Every time I travel to Mexico I stayed at this hotel is clean and very secure, the rooms are very clean and cozy, I wouldn’t settle for less than great quality and I find it here! I recommend everyone to check for them selves when they travel !!"
"1689735690-32","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or70-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Hotel staff was great at all times, always willing to help and being extremely nice. What I didn’t really like was first at check in I was over charge almost $300 USD by mistake, I had to sign many receipts which even the lady was explaining to me it was hard to follow up with her, at the end I got my money back but still it was an inconvenience to wait 3 days. Rooms are extremely small and on our case we booked for total of 5 people and got assigned 2 rooms extremely far from each other. One of the bathtub water got stuck. The food was ok, breakfast buffet totally worth it!"
"1689735690-33","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or70-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","I do not recommend this hotel for groups. I am in Mexico City right now, an incredible place, with sixty students from Ecuador. Several are my complaints: 1. We were given ONE payment option: bank transfer. Students had to transfer 50% of the cost of their rooms by a deadline. The transfers added app. $ 100.00 to their accommodation costs because both the bank in Ecuador and the bank in Mexico charged a fee for the transaction. In the XXI century, it is utterly unacceptable to offer a single payment method; credit cards, debit cards and Paypal should always remain an option. 2. The hotel partially cancelled our reservation four days before departure under the premise that some of the transferred funds had not cleared in their bank account, even though they had proof of transfer"
"1689735690-34","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or70-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","From the moment we entered the lobby we knew we had made the right choice in selecting this lovely hotel in a safe, quiet and convenient location. We were greeted in the restaurant (which is quite good especially the breakfast buffet) by everyone as though we were friends. Although not everyone had a command of the English language, everyone attempted to understand each other in a convivial manner; it was a pleasure to find there. Mario was especially helpful i n every way, and Guadalupe Reyes was a delight. The room was very compact but comfortable, modern and clean. We were here for two weeks."
"1689735690-35","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or70-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Overall, the hotel experience was magnificent! In addition to the experience, I felt welcomed each time I dined at the hotel's restaurant. The waitress, Guadalupe Reyes was very attentive and extremely kind."
"1689735690-36","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or70-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Experience was wonderful - room, cleanliness, staff.   The only thing I have to say is about room key... I had to replace it many times as it demagnetized so often...  Cafeteria is a very nice place for a really good coffee and great patisserie"
"1689735690-37","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or70-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","When we stayed at emporio Reforma last year I was so amazed by the rudeness of the front desk I wrote a negative review although the rest of the staff were great. Now I want to say  this year the front desk staff has been incredible especially Julianna villamar. She knew our names after the first day and helped us plan our day with food recommendations and travel directions. She was interested to hear about our day the next morning.Having smiling,helpful front desk staff makes a big difference in your stay. Congratulations emporio reforma you did great with your new hires. At first we were reluctant to return to this hotel although we like the location , now we will definitely return."
"1689735690-38","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or70-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","all was wonderful and perfect: cleanliness, decor, quality of mattress, linens, toiletries, etc. all the staff is awesome: Miss Andrea, Miss Michelle, Mr. Placido and my driver, Antonio Sanchez, who is always prompt and reliable. only downside is that the a/c vent is annoyingly loud i will return often!"
"1689735690-39","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or70-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","This was my second stay at the Emporio in Reforma Mexico City. Old world charm updated and vintage  Comfy rooms pillows & towels a treat Restaurant & café are great  Staff is so friendly and attentive. Walkable to my meetings. Check our The Museo de Chocolate right around a few blocks  Mil gracias"
"1689735690-40","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or90-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150800-d154659-Reviews-or70-Emporio_Hotel-Mexico_City_Central_Mexico_and_Gulf_Coast.html","The room is fine (other than could benefit from a steam clean) . The hotel is fine, its the service that I'm disappointed with. From the almost $20 resort (or whatever it is) tax to help hops insisting they come up to my room and try to take my luggage (I only have a small bag and prefer to take my own) for 'a tip' to repeated requests to have the mini-bar emptied out as I wouldn't use it and wanted to put other drinks in it and being refused to asking where a tour bus pick up point was and shoveled into one of their cabs and 200  Pecos can fare later when it was 2 bl9cks to the left.  I've off-site for the week so am stuck but think ill stay at the Holiday Inn next time."
