web-scraper-order,web-scraper-start-url,pages,pages-href,reviews
"1689734002-11","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or40-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","I really liked this hotel. It is centrally located in the historical center, nicely updated, great staff, love the free cafeteria. The rooms are a bit small but I think you can upgrade to more spacious rooms. It has a restaurant at the rooftop but I would recommend that you eat elsewhere. The breakfast is good but the dinner is not worth the price. I would recommend this place to anyone looking for a nice hotel in centro histórico."
"1689734002-12","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or40-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","The staff is very helpful and the food options are terrific. The hotel provides a free walking tour of the historic district every morning. Don’t sign up for another one-take theirs! The location is great if you want to be in the thick of things."
"1689734002-13","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or40-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","our table had a spectacular view of the zocalo.  The winter tasting menu was excellent. Arturo was our main server who explained everything dish in super detail…his associates were Joan,  Nere, and Brandon. Food was great, and the service was excellent!!!"
"1689734002-14","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or40-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Zocalo Central is in a great location. Our room, overlooking Zocalo square, was excellent. The hotel restaurant's staff, the breakfast and dinner were all superb. The lobby cafe at the hotel is a great perk! The tour company they use, Estur Mexico, provided excellent tours with amazing tour guides. This was our first time stay in Mexico City and it was an awesome experience! I think that choosing to stay at Zocalo Central was one of the main reasons that we had such a great visit. Way to go Zocalo and staff!"
"1689734002-15","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or40-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Zocalo Central in Mexico City is very warm and inviting.  The cozy lobby leads to the 24 hour free coffee/sandwich/beer shop. Yes, I said free. We had the basic room, and although it is on the small size, it did not lack for comfort in any way! Each side of the very large bed had an end table. The air conditioning worked real well and so did the tv.  The included breakfast was wonderful with great service and delicious food.  The location is also excellent, just a short block from Zocalo.  This hotel serves a lot of bang for your buck! We loved it."
"1689734002-16","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or40-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Pros: - Location, location, location.  This beautiful hotel is located literally right next to the Metropolitan Cathedral.  If you're visiting the historic area, this hotel's location is so convenient that we made multiple pit stops during the day to recharge or rest. -Amenities, this hotel has a beautiful 4 story high ceiling that gives you free drinks (coffee/beer/water) when you're staying at the hotel.  Who does that?  And also a smaller fridge at each floor that gives you free bottles of water (and apples) too. - The rooftop hotel has a very nice view for breakfast and drinks at night.  We've only been up there one morning for some coffee.  Cons -Try to get a room on the 3~4 floors and up facing inside (not the street).  The first night on our stay, a nearby bank's alarm"
"1689734002-17","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or40-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","This is a great hotel, centrally located so you can easily walk to sights and shops and restaurants. Amazing restaurant with delicious food and lovely rooftop terrace overlooking the square.  It gets busy so even as a hotel guest you need to reserve.   We loved the 24 hour cafe on the ground floor with free drinks and snacks. Decent size rooms but not enormous."
"1689734002-18","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or40-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","We were absolutely stunned and surprised by this hotel.  It is absolutely gorgeous and we got way more than we paid for or expected.  We reserved a jr. suite with double bed and balcony overlooking the historic Zocalo about 6 months prior.  This was our first trip to Mexico City.  I've always wanted to visit the Basilica of Our Lady of Guadalupe and this year, my dream came true.  All I can say is WOW!  I was blown away by the city, the history, and so many tours and things to do.  We hired a private guide and that was an excellent idea because she took us to so many places and gave us the history and info of everything without having any sort of time limits or other restrictions.  After a full day of exploring, we came back and had a sandwich/salad as a light dinner, which the"
"1689734021-19","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","4","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or30-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","We enjoyed this hotel very much.  It is quite busy, not just in their little elevators, but also outside, where Centro is...intense!  The saving grace is the staff here (especially Raul and the front desk).  Their pledge to provide free beers and snacks to guests, 24 hours a day, is baffling but fun once you get used to it.  We loved eating the amazing free breakfast at Balcon de Zolcolo, and we went there for several meals as well.  It's worth going to Balcon de Zolcolo in the evening to see the light when it hits the cathedral, as well as early in the morning (as early as you can stand it) to get a good table for their breakfast.  We do wish they had mini-fridges in their rooms, and a set of stairs that's easy to use.  But, highly recommend this place."
"1689734021-20","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","4","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or30-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","I am giving the hotel 5 stars for the truly amazing complementary breakfasts each day, the all-day mostly-complementary lobby snack bar, and the outstanding service they provided in every way! For example: They arranged terrific drivers for our group of 3 women. One dropped us off at a club and picked us up precisely when we scheduled his return. The other dropped me off at the airport and chased after me with the cell phone I’d left in the backseat!!! Thank you Zocolo Central!!!"
"1689734021-21","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","4","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or30-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Excellent in every way. Location, restaurant, service, cleanliness and an amazing cafe serving free food, beer, coffee etc. 24 hours/day. Breakfasts are incredible and the view from the rooftop restaurant is spectacular. Decor is top notch. We stayed here for 4 days after leaving a 5-star resort in Playa Mita AND this hotel was BETTER! Would stay here again everytime we're in Mexico city."
"1689734021-22","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","4","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or30-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","We arrived in front of the Zocalo Central via taxi and realized the reservation we made was in another city! (OOPS!) Instantly Daniel & Raul came to our rescue helping us out of the bike lane & into their lovely lobby. Unfortunately the Zocalo was all booked up. Daniel accompanied my husband and went around to over 10 local hotels in order to find us a room. We returned to the Zocalo the next day for 2 nights. We called Daniel & Raul our angels as they truly saved us. Concierge also helped us with directions and so much more. All staff were always more than happy to assist us. There is a wonderful buffet breakfast (so much more than just continental) included up in the rooftop terrace. (Great view) Also included is a 24 hour snack bar in the lobby where you can order beer,"
"1689734021-23","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","4","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or30-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","I had an amazing stay at Zocalo Central! Everything exceeded expectations.. the warmth and hospitality of the staff.. the beautiful atmosphere and style of design, the incredible location right at the heart of Centro Hisorico, and so on! Thank you!"
"1689734021-24","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","4","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or30-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Our first time in Mexico City was a great visit.  Our room overlooking the Zócalo was spectacular. Everything is there within walking distance, just a beautiful city.  The Hotel was also a Gem, we had a Jr. Suite, very spacious very worth the extra cost.  The room had it's own fridge, stocked with water, soda, juice and fresh fruit.  A big plus was the cafe that offered almost everything you could want in terms of a quick snack including the free breakfast every morning, who does all that? But the best part was the staff, they just went out of their way to make sure you had everything you needed. We actually felt sad when it was time to come home. What a great Hotel, you won't regret your stay at this hotel."
"1689734021-25","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","4","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or30-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","This hotel was perfect for our needs. Centrally located, great rooms, secure elevator, and a top quality breakfast with choices from a buffet and/or table service in the rooftop restaurant. They even provided free fruit, snacks and beer! What’s not to like?"
"1689734021-26","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","4","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or30-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Clean, comfortable hotel in the downtown historic area. We paid extra to get a room facing the square and it was amazing to look out and check on what was happening when we were in the room-totally worth it for us. The free breakfast was excellent and we also enjoyed dinner (not free but delicious) up at the top floor restaurant. I will second someone else’s tip-> do the free walking tour the hotel offers (sign up when you check in). We learned a ton about the area and also got restaurant recommendations. The tour was through Mexico a pie -> great tour guide. 100% recommending the hotel to other friends visiting Mexico City."
"1689734021-27","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","4","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or30-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Clean, quiet, consistent good sleep in the center of Mexico City.   Great, great staff.  All staff demonstrate that they want you to enjoy your visit.  Wonderful breakfast in a lovely setting.  Other hotels could learn from Zocalo Central.  Would certainly return!"
"1689734040-28","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","3","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or20-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Everything is brilliant. Services are good, foods are good. Highly recommend! The price is not expensive. If compare to the similar hotel, I have to say it is much cheaper. All the staffs are so nice."
"1689734040-29","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","3","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or20-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","A hidden gem just around the corner from the Plaza Mayor.  Stones throw away from the plaza surrounded by shops galore, resturants and sightseeing points.  The manager Francisco is super leader with superior management skills backed up by Outstanding crew at the Concierge, front desk, cleaning and resturant.  Clean , comfortable with lots of options in house.  The 24 hr cafe open for business when you get the late munchies.  The Balcon resturant on the 6th floor for buffet breakfast is only durpassed by the view of the whole plaza mayor making your breakfast a dream comee alive.  Tours to all fsntastic places can easily be arranged by the concierge crew of Rebecca, Igrid and Lucero.  Transportation essliy arranged safe and friendly drivers.  Thx to Ricardo snd Mario. It was the"
"1689734040-30","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","3","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or20-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","The staff was so attentive and kind they truly made our stay turn into a dream vacation. The balcony where we had breakfast every day had the most beautiful view of the city and the food was spectacular. We are completely in love with this hotel."
"1689734040-31","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","3","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or20-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Honestly the amenities, location and views!!! Plus the rooms were comfortable and they have a car available for use, if pre arranged, and can make recommendations and tour arrangements on site. We've stayed here multiple times and are pleased every time."
"1689734040-32","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","3","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or20-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Incredible place to enjoy a nice meal. Spectacular service, atmosphere and food. Overlooking the square from the rooftop dining is really impressive. The decor and style of the restaurant is so well done. The menu has a wide variety of world class  dishes."
"1689734040-33","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","3","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or20-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","The accommodations, the food, and the staff were excellent- especially Jose Luis and Lucerno, who helped us negotiate the vast city. The hotel staff (Luis) also found us a safe, astute, and responsible driver (Richard ""Burton""), who we hired for several days. The hotel is less than a block from the Cathedral, the largest in South America; It is surrounded by a magnificent square with colorful handicrafts, food vendors, musicians, and Shamans- curing folks of all kinds of disorders- physical and mental. The hotel's deck overlooking the Cathedral was perfect for dining - we enjoyed excellent breakfasts and dinners - choosing to pick up yogurt and fruit for lunch from multiple small food stores close by. The area is convenient for a couple of art museums. Street music. PO. and"
"1689734040-34","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","3","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or20-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Hotel with great value. Free walking tour. Great service. Sumptuous Ala carte breakfast and or buffet. 24/7 cafe with free soup, salad, sandwiches. The rooms are small but sufficient. My only complaint is the bed, it seems new mattresses are needed. The hotel location is great."
"1689734040-35","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","3","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or20-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","We just finished a week at Zocalo Central.  From the moment we arrived until the moment we left we were treated like the most important members of the Zocalo family.  Rosalia had a free concert, therefore the streets were blocked and we couldn’t make it to our hotel.  The bell men literally ran to our car to get us a block away, we didn’t call, they were just watching!  The cafe with free sandwiches, soups, salads, drinks, and beer are amazing-24/7.  The Balcony Resturant-magical.  Outstanding free breakfast & scrumptious dinners.  The concierge handles every area of our travel-don’t forget the free walking tour, starting in the lobby.  Our rooms were so comfortable, clean, and fully equipped with a safety deposit book. Time to leave, the bellmen and concierge made sure we were"
"1689734040-36","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","3","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or20-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Centrally locate. Service is top-notch  A breakfast buffet is available but also made order breakfast is available during your stay. The breakfast buffet has a good selection of bread, is made fresh and on site. Patio restaurant overlooking the city center is beautiful view we're having breakfast or dinner. Rooms are comfortable, beds are soft and comfortable, and staff is extremely helpful. There is also a 24/ 7 cafe where you can order sandwiches, soups, and salads also included. Free bottle water another plus. Overall amazing stay and would highly recommend!"
"1689734059-37","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","2","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or10-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","My family and I were treated like royalty. The hotel was excellent and beautiful. All the staff were at your every needs specially Edith and Raul. We have such a great experience that this is the hotel for us always. They had a launch that was 24/7 fool of drinks alcoholic and none, sandwiches, soups and other item at your request. They help you in advance to get checked in to the airlines, taxis, and much more. And it was so secure that you could only use the elevator with your key. The complimentary breakfast was awesome at the the top of the restaurant. And the view from there was amazing. The restaurant was more fancy than some of our expensive 5 star restaurants here in the USA. I recommend highly this hotel you will not be disappointed."
"1689734059-38","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","2","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or10-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Our stay at the Zocalo Central Hotel from June 10 to June 15, 2023, was lovely.  The hotel is modern and well-situated in the historic centre of Mexico City, directly across from the Catedral Metropolitana del la Ciudad de Mexico and the Plaza de la Constitucion or Zocalo. This is a good point to explore downtown Mexico City.  The Hotel offered a complimentary guided walking tour of the downtown area provided by Mexico a pié tour company. We took this tour on our first day, and Arturo, the guide and wrestler, provided useful contemporary and historical information about Mexico City. Well worth requesting when you book.  Our suite featured high ceilings and patterned carpets that reflect the use of muted Mexican tiles in public spaces. This creates a cool and calm environment"
"1689734059-39","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","2","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or10-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","The location of the hotel was perfect. All the restaurants and shopping were walkable distances. The free fare at the coffee shop is certainly an added bonus. The food at the terrace restaurant was excellent and you could not ask for a better view as it overlooked the metropolitan cathedral and central square. A suggestion is that the shower heads should be changed to make it adjustable since the pressure was so much that it felt like needles when taking a shower. Overall will highly recommend this hotel if you visit Mexico City."
"1689734059-40","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","2","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or10-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Perfectly located hotel, the free cafe is amazing. Rooftop breakfast is very good. Safe clean place, spacious rooms. Air con is not the best. Very blowy and cold, not a “calm” air con unfortunately, but at least they have openable windows. Also would be nice if they had a couple of English channels on the tv, for those of us who don’t want to go out at night. But all in all, a very good hotel"
"1689734059-41","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","2","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or10-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Great location for central Mexico City with good rooftop restaurant with reasonable choices. Great breakfast and excellent benefit of free cafe! Rooms businesslike and ok in size. Staff perhaps need a better can do attitude. This is a people business if you wish to show a difference from the rest."
"1689734059-42","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","2","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or10-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Hotel Zocalo is our favorite hotel in Mexico City! The rooms are spacious, nicely decorated, and well appointed. This time we stayed on the first floor, due to construction on the 5th floor. We recommend staying on the second floor or above to avoid people seeing into the room from the street. The bar serving drinks and snacks is a real plus! The breakfast is excellent and with a fabulous view of the zocalo. The staff are very helpful and arranged for a cab to the airport when the driver we had scheduled on our own didn’t show up at the appointed time."
"1689734059-43","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","2","https://www.tripadvisor.com/Hotel_Review-g150800-d185401-Reviews-or10-Zocalo_Central-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Well I cannot think of anything but amazing things to say!!! The staff was so accommodating and friendly, as well as spoke English when my phrasebook fell short (yes google translate is good but I wanted to try myself lol) and  I always got seated in the “front row” table at the amazingly delicious buffet &/or order (all complimentary!)  breakfast to see all the view:  so appreciated that! I am a prolific picture taker so it was a thrill!!  My room was spectacular & clean: huge bathroom!!! (Check the shower door seal as water seeped out)  High ceilings, great finishing I loved spending time in my room too as we should!!  Did I mention the complimentary 24 hr!!! Bar/bistro!!! Great food and you can take it up to the room!! Or eat there with the plant wall and 50 ft ceiling with"
