web-scraper-order,web-scraper-start-url,pages,pages-href,reviews
"1689761014-13","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","10","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or90-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","My husband and I traveled to Le Blanc to celebrate our 10 year anniversary. This was our first time staying at an all inclusive resort. Le Blanc did not disappoint.  Our butlers, Gustavo and Roberto made us feel welcome and went out of their way to make our anniversary trip feel special. The food was amazing. Highly recommend Bella and Yama. We were new to eating Sushi and Lorenzo made amazing recommendations and brought us lots of samples to try. It was more than just a meal, he created an experience. Tomas at Bella provided exceptional service to us twice. We were even greeted with roses on the table for our final meal of the trip. Although Lumiere was not our favorite food, Carlos provided fantastic service with detailed descriptions of the food and how it was prepared. The"
"1689761014-14","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","10","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or90-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Everything, I mean everything, is done at the highest level. If you haven't been to le Blanc be prepared to be amazed. The staff, the restaurants, the bars, the beach, the pools, etc all make for a most enjoyable stay. We had some fun times at the lobby bar with Ivan (made us some special and unique drinks), Romam and the rest of the bar staff. Our butlers Marco and Joel were very helpful and exceeded expectations. Of note was our breakfast server at Blanc Fernando who was particularly attentive."
"1689761014-15","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","10","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or90-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Wow, just wow!  My husband and I have been to Moon Palace resorts 10-15 times, but this was our first visit to Le Blanc and we were beyond impressed.  Moon Palace has always been so incredible, but Le Blanc is on another level of pampering.  There wasn't a single bad experience we encountered.  From the lovely Nadia who greeted us, our amazing server at the pool, Jeanette (she is truly amazing!), our butlers Hugo and Ramiro who were always willing to help with whatever we needed, and Axel who did an absolute exceptional job cleaning our room each day.  There are so, so many other people who treated us so kindly all week that I can't list them all. The restaurants are so incredible, I just can't say enough.  While all were amazing, our favorite was Lumiere.  We ate there twice"
"1689761014-16","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","10","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or90-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","We stayed at Le Blanc Cancun for a girls trip a few weeks ago and had a lovely time.  It was the best all-inclusive experience I’ve ever had!  Beautiful property, great food and drinks, super-friendly, professional staff, and next level service.   Our butlers Santiago and Manuel were the absolute best!  They made sure we were well taken care of day and night and seemed to anticipate our every need.  Their attention and execution made the stay even more enjoyable.     There was a great vibe at the main pool with surprises and delights at any given time (fun games, churro cart, sangria cart, ice cream stand, hand-delivered treats, mimosa bar, occasional music). Ivan at the swim-up bar was a blast and his cocktail creations were yummy. And the service at the pool was on point.  We"
"1689761014-17","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","10","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or90-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Brito was outstanding. Excellent time. Would highly recommend. Everyone has an excellent personal touch and genuinely cares that you're taken care of.   You'll find yourself spending most of the day in the beautiful infinity pool with excellent views of the ocean."
"1689761014-18","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","10","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or90-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Jeanette was awesome!! Loved the beach at le Blanc. So relaxing after a hectic year. The pool is super cool and has the best view in the palace resorts. Not crowded. You must stay for the fish market on Wednesdays. Such good food."
"1689761014-19","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","10","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or90-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","The service was great and the people were the nicest. Amazing service and super fun for me and everyone that I was with, property was super relaxing and people were amazing!! Jeanette was also super amazing and was super helpful"
"1689761014-20","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","10","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or90-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Awesome service, awesome drinks, great people. Pools and spaces are top tier. Janet delivered especially great service on the beach and was very attentive. The water was very warm and clear. Buffet and food was amazing."
"1689761044-21","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","8","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or70-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Hola!  We’re  back home from another week in Paradise. Once again Our friends at le Blanc exceeded our expectations. The people at le Blanc are what make it special. There’s too many to call out but here’s a few. Laura and Lucinda, our Pool concierge’s, are the sweetest, hardest working and most helpful hosts you’ll find anywhere. Servers are all great, Erick & Manuel at Blank and Lorenzo at Yama are a few of the awesome ones. The Yama restaurant was so good we asked our Butler (Gustavo) to book us  a second dinner there. Gustavo mentioned he was friends with the Head Chef at Yama and would let him know how much we liked it. When we got to Yama we were told by our waiter, Lorenzo, that the Chef instructed him to tell us to order what we wanted but he was making something special"
"1689761044-22","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","8","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or70-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Beautiful resort! Great spa, very relaxing. Fedel at Le Muir is Amazing! Not to mention the delicious red snapper at terreza. Everything about this resort is amazing. You won’t regret your stay here at the Le Blanc."
"1689761044-23","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","8","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or70-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Fidel did a great job a limiere. He has a contagious smile and a very inviting service. Including rafele. The food was great. He served us as royalty and made us feel very welcome to the premises which created a very inviting environment."
"1689761044-24","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","8","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or70-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","My wife and I came to Le Blanc for the first time after coming to Cancun twice a year for the last ten years. We had the best time! The service was exceptional, the food top quality in both presentation and flavor, drinks were great, and all the staff was kind and welcoming. The hotel was clean, beautiful, and had everything you need. The gym has all state of the art equipment, Pilates classes, trx, spin we really enjoyed it. The spa was also fabulous with the hydrotherapy!!  The rooms and butler service was phenomenal and I felt like a queen!  My favorite was that the second you enter the resort you receive a cold towel, a welcome drink and a flower :)  Thank you to the bar staff- Alex, Jorge, Marcus, the restaurant staff Fidel, Cesar, Roberto,Christian,ChriS- pool food.  The"
"1689761044-25","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","8","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or70-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","We went to celebrate our anniversary from the vip pickup checkin was a breeze Restaurants were all excellent service and food our fav Italian and French. Dinner on the beach was excellent fun experience  Also did cabana on the beach was excellent service Jesus and Esteban and the champagne was perfect touch VIP couples massage was awesome also"
"1689761044-26","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","8","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or70-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","We had a great week on our 2nd visit to this resort.  Our first stay was 8 years ago, May 2014.  I think I enjoyed our stay even more this time.  We’ve previously been to many Palace resorts, including 3 visits to Le Blanc Cabo location in the last 4 years.  While overall we like the layout of the rooms better at Cabo, this property was still very comfortable and I think we both agreed the service at the Cancun property might have been slight notch higher than our last visit to Cabo.  We traveled with our member friends and had another wonderful trip.  This trip we decided to fly in on Friday night before our stay, stay in a lower-cost hotel (Residence Inn) for that first night and check in early to the resort on day of arrival – Saturday.  We would do this again!  When you"
"1689761044-27","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","8","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or70-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","We stayed at Leblanc Cancun to celebrate our anniversary and had a great time. At first, I was a little disappointed that my room had some humidity but after expressing my concern management really went out of their way to correct the situation, and even upgraded us the last couple of nights to the presidential suite. The food at this resort is second to none even better than non-all inclusive resorts, which we have been to in the Caribbean in the past. The staff is very attentive and provide great service. The resort is clean and modern. We had such a great time that we are thinking of going back even before the one-year mark of our first visit. Thank you Leblanc for caring about your guests."
"1689761044-28","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","8","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or70-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Vacationing at Le Blanc in Cancun was an amazing experience!! Such a high quality of service from the staff including the Butlers-Eduardo and Brito!! I highly recommend this resort and look forward to going back!!"
"1689761044-29","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","8","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or70-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","¿Where to begin to describe this fantastic Resort? Le Blanc was the best place we could choose for our honeymoon. The attention and the food are extraordinary.  Our experience was magical and unique. Definitely exceeded our expectations. The Walk On suite, elegant, sober, cozy, with incredible views of the sunrise. The attention and service of our waitress Patricia, simply excellent. The service of Manuel and Santiago our Concierge was exceptional, excellent, thank you for organizing the amenities, reservations and clear and timely information. A special thanks to the Chef Heber Gonzalez & your team, surprised us with delicious delicacies at the Terraza and Yama restaurants, his attention and special dishes were a plus that made this experience unforgettable, likewise we thank"
"1689761044-30","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","8","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or70-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Best international vacation so far! Our butlers Santiago and Manuel went above and beyond daily to make sure our stay was as nice and relaxing as possible. Santiago made sure we had all excursions booked and followed up often to make sure there was no confusion or problems along the way. Manuel made every night the most relaxing experience with quick service and friendly familiarity. Can’t wait to book again?"
"1689761068-31","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","7","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or60-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","What a great vacation spot! Amazing pools, drinks, restaurants, room amenities, live entertainment, beach walks, and all topped off the with the most kind and good-hearted people taking care of you.  We thoroughly enjoyed Bella, Yama, and Lumiere restaurants but our server Alberto @Yama really made it amazing for us one night by having the chef cook a special meal for us which was unexpected. They treated us to one of the best meals we've ever had anywhere - thanks for that wonderful time! They even had a very unique dessert planned. These are the kind of things that bring you back in the future when you are deciding to possibly go somewhere else. Thanks to everyone at Le Blanc for the great getaway!"
"1689761068-32","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","7","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or60-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Our stay was outstanding from start to finish.   My husband and i and our two daughters (24 and 21) were staying at an all inclusive for the first time ever.  LeBlanc set the bar incredibly high!    Our butlers, Roberto and Gustavo, were incredibly helpful, and the epitome of customer service.  It is always so wonderful to start the day with a smile from them and a question of “What can we do to help today?”  Our pool experience was also excellent.  Marcos at the bar and Rafael and Marine anticipated our needs and were so friendly.  We loved our time at the beautiful pool and pool area.  Every night before dinner we stopped at the bar and Mayra was the best.  Service with a smile and questions about our day- we lived that routine of drinks before dinner and she made it even"
"1689761068-33","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","7","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or60-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","There’s a reason or two why they are number 1!  We are four days into our ten day stay, and are very happy. Everyone here is pleasant, friendly and willing to go out of their way to make your experience fabulous!   Jesus at the lunar pool is friendly, & efficient.  He is more than willing to answer questions and help with anything he can! Carlos at Terraza is beyond!  He recognizes us and has things prepared just for us! Wow! Victor at the Buffet was wonderful. Emmanuel at the concierge helped us out with changing some reservations.  He worked his magic! The French is a must do- our main waiter Cesar was beyond. He knew the menu and explained everything to us perfectly. They work as a team there and we were very impressed. The head waiter, Carlos, seated us early to help us out!"
"1689761068-34","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","7","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or60-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Best hotel, food and staff! We make sure to go every year because it feels like a second home. From Isiah at the door to Raphael, Isidro, cristian, esteban and Javier on the beach, you always feel welcome and taken care of. Roger is an excellent Diamond concierge! I wish I could name everyone who made our stay awesome. There isn’t one staff member who doesn’t go above and beyond. We love le Blanc."
"1689761068-35","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","7","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or60-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Stay at le blanc was a dream. The staff were ALL amazing, especially our butler. They accommodated and more to our expectations. The food, drinks, and entertainments were all amazing. I will definitely  be coming back."
"1689761068-36","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","7","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or60-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","June 2023 Fidel does a great job at making a super inviting environment for customers at lumiere which not only creates an inviting environment to eat in but makes the experience so much enjoyable. Javier also can’t go unnoticed because he also does the same. Luis at Terraza was incredible, he created a fabulous dinner experience for us, definitely exceeded our expectation."
"1689761068-37","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","7","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or60-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","I will start this review by saying that my wife and I were there in March loved it a lot and went back in June. Every time we are at Le Blanc we experience a wonderful time and that is only achieved by how hard the staff of the hotel works to make your stay the best ever.   * I will say the restaurants are very good but I do wish that they would feature their Mexican restaurant  inside. It is very hard to enjoy a nice dinner when it’s so hot and humid outside. I would love to see the Mexican restaurant share space with their steakhouse, perhaps even alternating evenings. I wanted to enjoy it more, but it was very difficult due to the weather but their staff is amazing starting with Edgar, Yesenia, Rafael, chef Adrian are amazing and try very hard to give you a great experience."
"1689761068-38","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","7","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or60-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","grreeeeeeaaattttt experiences!  it was great choice for us to choose le blanc as our honeymoon! it was little windy and hot considering the season that we have visited! but everyting else was perfect  all little tips that Jeha gave us during our stay helped us ×2 to enjoy cancun and the hotel!!  everyone was so kind to us, the spa was perfect. all of the restaurants were great!! (personally, the mexican was the best :)  hope to revisit!!!  will never forget those turtles on the beach, hope ro come back when there are baby turtles grreeeeeeaaattttt experiences!  it was great choice for us to choose le blanc as our honeymoon! it was little windy and hot considering the season that we have visited! but everyting else was perfect  all little tips that Jeha gave us during our stay"
"1689761068-39","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","7","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or60-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","The people and service is what makes this resort so great! I absolutely love the hydrotherapy run at the spa. It is unique and relaxing. Every one greets us by name and makes the experience very personal. The hostess Delilia greeted us each morning at the Blanc by name after only giving her my name once. Orlando the spa butler made each day at the spa impressive and relaxing for me, and my wife's attendant Anna was as equally impressive according to my wife. It is all the little things that make this place shine. Gustavo our room butler was amazing. He greeted us every time we walked by him. He made it a point to make us feel welcome and to assist us with any needs that may have arisen. The service anywhere on property is first class. The pools have enough staff so you are not"
"1689761068-40","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or80-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","7","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or60-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","This resort was the most relaxing resort I’ve been to. I’ve been to a couple in Cancun. As this was by far the most calm and peaceful. There weren’t as many activities throughout the day or night, but that’s what we wanted for our honeymoon. We just wanted to spend time with each other. If you’re looking for a crazy, party resort…this is not your place. This is a beautiful, calming resort. The staff was what made our trip incredible. Jesus, Rafael, and Jose at the pool were so much fun everyday. Erik at breakfast and lunch knew our drink order everyday. Ricardo, victor, and Edgar at dinner treated us so well that we requested them multiple times to eat dinner with them. Everyone treated us like royalty. Even Ana at the spa was so sweet."
"1689761143-41","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150807-d154868-Reviews-or50-Le_Blanc_Spa_Resort_Cancun-Cancun_Yucatan_Peninsula.html","Excellent service, drinks and food! Make reservations for this great restaurant.  Alberto was our server and was so great with recommendations. Try the Bao buns, sweet and sour chicken, and momoten!"
