web-scraper-order,web-scraper-start-url,pages,pages-href,reviews
"1689737569-11","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","10","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or90-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","this hotel feels like a cheap all inclusive. Not personal and the cost in restaurants is ridiculous, $30USD for breakfast!! I walked outside and found a caffe for 10% of this. it is vast and cold (not in temperature) it is a really strange hotel and won't be going back."
"1689737569-12","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","10","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or90-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Historic building because of Luis Barragan but services in general are terrible, especially the front desk.  This is quite expensive hotel but you have to pay extra even for bathroom robes or slippers, can you imagine? Rooms are clean but old and need to be refreshed.  For the money that they charge  per night is definitely not worthy compare to other hotels available in Polanco.  Total disappointment."
"1689737569-13","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","10","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or90-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","I really liked the area where the hotel is, the lobby area and the bar downstairs, however it is an old building and the smell was not very nice. In the area where I was staying they were doing some repair and modifications, so during the day they had noise, which was not pleasant. Also, the building is too large and the service is very slow, even though you do see a lot of staff wandering round, if you ask for help, they dont necessarily give it. That also happened during breakfast, where they had many waiters but to get coffee from them for a second time it was quite the challenge, they were mostly cheking if you had already signed the receipt from breakfast. For the fare we paid, I dont consider this a good deal, I suggest you improve service and speed."
"1689737569-14","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","10","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or90-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html",". I am a long time customer of Camino Real chain but this was my first visit to the one located in Polanco Mexico City. Probably the best bathroom ive seen in years, confortable bed, decent breakfast buffet all would point out to a five star review BUT for one small but crucial detail; they decided to go against common sense and general practice in the industry and took away the cofee pot in the room. It ruined my morning routine  and when i complained at front desk they told me there was nothing they could do..Apalled"
"1689737569-15","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","10","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or90-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Is a really good hotel! My family and I stayed there for a few days and we really enojoyed the service, we felt really confortable and our rooms were confortable too. The hotel looks great inside and outside, we loved it!"
"1689737569-16","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","10","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or90-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Our party of 9 booked several rooms at the Camino Real Polanco and we were all very happy that we had chosen this property for our 5-day visit to CDMX. First, the architecture is stunning and who can complain about the amazing artwork by Rufino Tamayo in the lobby?  Our rooms were all renovated and the Mexican hospitality we received from most of the staff....rooms attendants, porters, front door staff...was beyond gracious. Only the front desk check in staff were not very friendly, perhaps because this hotel is primarily a business hotel and our group was there on vacation. All meals we had, whether room service or in one of the restaurants, were excellent.  The concierge was excellent, able to arrange for in-room massages within one hour! Finally, the location could not be"
"1689737569-17","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","10","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or90-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","We really enjoyed this hotel -- clean, comfortable, friendly staff and great breakfast buffet. The architecture and art are interesting and the location is great. You can walk to many museums and tourist sites, which is definitely an advantage in Mexico City.  Our room had a nice patio, overlooking the courtyard. My only small complaint is that the housekeeping was a little inconsistent.  When we arrived, there were no shampoos in the bathroom and one day, they took the dirty towels away but didn't replace them.  But that was minor and it was rectified quickly when we asked for the items. Overall, a good experience."
"1689737569-18","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","10","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or90-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","We did not engage a single employee here that was not friendly and helpful. Everyone mentions the art here, but it was lost on me. The hotel was clean, our room comfortable. The bathroom layout was odd, but nice shower with plenty of hot water and good toiletries. Several restaurants if you don't want to go out. We appreciated La Huerta with buffet or table service. Great location--across from entrance to Chapultapec Park with its variety of museums, lakes, zoo, and Chapultapec Castle. Lots of places to walk or run in the Park and around the hotel there are many shops, restaurants and convenience stores like Circle K where bottled water, soft drinks and snacks are cheap."
"1689737569-19","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","10","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or90-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","The historical nature of this hotel, and architectural significance, are undeniable and make up for a lot of the experience. I went for Zona Maco. Was disappointed that even though they had rooms available, they would not let me check in early without paying an extra US$200. Really. The renovated room was actually quite nice - marble bathroom and all - but the large-screen TV was not level, by far. Bell-staff were diligent . This hotel is being renovated and they are reasonably discreet with how they handle that. I would only go if the price is reasonable."
"1689737569-20","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","10","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or90-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","We stayed at this hotel for the recent Zona Maco art fair. We had previously booked one of the cute boutique hotels in Polanco but when we saw this hotel we moved immediately. First of all, it is a beautiful hotel with gorgeous, art-filled spaces. The location is excellent, in walking distance of the best museums and a short car ride (except in Mexico City's horrific rush hour traffic) of the good restaurants in Roma and La Condesa. The original rooms are spacious and stunning, with great bathrooms and lovely details like original wood closets. Ours looked out over a lovely courtyard with a pool that people were actually swimming laps in every morning. I recommend spending a little extra for the Club level rooms (about $60 USD) and having breakfast included in the 5th floor VIP"
"1689737604-21","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","8","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or70-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Love this hotel. It is classic beautiful architecture and a very nice area of Polanco walking distance to lots of shops and restaurants. My only complaint is about the beds. The double beds made it tight for family of four and the charge for an extra bed was almost half the cost of the room. They need to either get queen beds or make the charge for the extra bed nominal. Otherwise this is a great traditional hotel with amazing service and friendly staff."
"1689737604-22","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","8","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or70-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Amazing place, great service! Loved the room and staff. Would definitely recommend this place. If you want to get to know Mexico, great place to stay at, close to restaurants and bars, great location overall 🤩 best place to hang out too ! Awesome job !"
"1689737604-23","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","8","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or70-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Service was terrible and the Wi-Fi in the room was very weak. At the last day, had to wait a long time to get hot water in the shower. There was some confusion with the room locking system and I had to walk back and forth to get a card that opened the room."
"1689737604-24","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","8","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or70-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Excellent food and superb service! The restaurant is really open and nice. The food suuuper delicious and the service spot on. Victor the Manager makes sure that everything runs smoothly and is very attentive. Our servers, Joasim and Miguel were very attentive to us and bringing our coffees and replacing our plates constantly . I can only give them 5 stars but I would give them 8!!! Please give La Huerta a try and come for breakfast very hungry since it’s a buffet ! :-)"
"1689737604-25","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","8","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or70-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","I had to stay in a worse room than I booked because the room I originally reserved had some acoustic isolation problem. After waking up for the fifth time at night due to some noise of something hitting the wall I asked to exchange my bedroom. I was offered a worse one or I could pay the double for a better one. The new room also had acoustic isolation problems, I would always wake up with the noise of the alarm of the bedroom next door. It was explained to me that is due to the fact that the bedrooms were connected through a door."
"1689737604-26","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","8","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or70-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Cannot rate this hotel higher for their hospitality and assistance during a 2 week stay.  The cleaners are relentlessly working all hours to ensure hygiene levels are maintained.  Room was perfect for what I require with Molton Brown toiletries being a lovely touch.    The concierge were lovely and very, very helpful."
"1689737604-27","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","8","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or70-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","The hotel has an excellent location for the paperwork I need to do.  It also is at walking distance from several restaurants, and stores. It is very clean, safe, and confortable.  La Huerta is the hotel restaurant,  very convenient for breakfast. I will come back here again."
"1689737604-28","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","8","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or70-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","When I stay in a hotel in Mexico City, I usually do it here.  The hotel is undergoing renovation as it is a bit old.  But the location, the hotel service, the dining options make this hotel unique.  The cost benefit ratio is another of the things that make it unique."
"1689737604-29","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","8","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or70-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","This is a beautiful hotel located in the quiet Anzures area of Mexico City. It's located only a few minutes away by foot from Chapultepec forest. The staff here are very helpful, and the property adheres to COVID regulation/sanitation seriously. Their room service also was very quick! I loved our stay here, and highly recommend this hotel! A big thank you to Gustavo at the concierge as well."
"1689737604-30","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","8","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or70-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","This is a great area for convenience of restaurant, bars and local markets.  I also enjoyed a nice walk through the local parks (a short 5-minute walk away) and a relaxing morning by the pool.  The best part of my stay was the attentive staff in a hotel that, while having all of the modern amenities, still feels uniquely Mexican."
"1689737616-31","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","7","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or60-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","This was my first visit to Mexico City and I can't imagine enjoying my visit more than I did- and staying at the Camino Real Polanco was a primary reason why. My room was spotless, spacious, and well-appointed. Everyone at the hotel was friendly and helpful, and very patient when I had difficulty with Spanish- my Spanish is terrible! The hotel's location is fantastic being so close to places to eat, places to get a coffee, and more. I especially enjoyed how close it was to Chapultepec Park- which was also absolutely incredible to visit."
"1689737616-32","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","7","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or60-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","7-day stay planned in JSuite but great disappointment and voluntary decommissioning and arranged very kindly by the reception. Fantastic and vintage museum hotel... Impeccable service at the club (Thank you Jesus) but breakfast less well than at the main restaurant (paying even if you are at the Club level!! ... incomprehensible! ...) Director Mr Stephano is very present and attentive to satisfy customers... Our room on level 5 was perfect and clean, very good bedding, impeccable bathroom and cleaning... the pool is a must but saturated the WE... it is well maintained... A very positive stay overall and even if everything is not perfect, the kindness of the staff makes the difference... we will come back..."
"1689737616-33","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","7","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or60-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Stayed few days at Camino Real Polanco for work. I first tried to contact them beforehand and was tough to get any feedback (you know those chatbots 😖).   Place is fine, very big / impersonal but fine.  Rooms were a bit noisy at night with sound from the street, difficult to have a decent temperature in the room, difficult to well control the hot water as well.   Breakfast was just OK.  The stay wasn’t worth value for money overall."
"1689737616-34","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","7","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or60-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","The Camino Real Polanco is perfectly located near the main park with museums, a zoo, and castle to spend your day at.  The rooms are spacious with large bathrooms.  The breakfast buffet had many choices of both hot and cold food."
"1689737616-35","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","7","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or60-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Everything about this hotel is fantastic! The architecture is iconic, the garden is beautiful and peaceful and food is delicious. The hotel is ideally located, close to really cool neighborhoods, museums, restaurants. I cannot wait to come back again."
"1689737616-36","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","7","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or60-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","there's a reason this place is a hundred bucks per night.  i've been to mexico dozens of times and this is the worst experience. i think they found the rudest people in mexico to staff the front desk. locked out of the guest area 4 times they needed my id every time no reasons given. overcharged me 1150 pesos for extra person even though the rate is the same for 1 or 2 people.  polanco is not hurting for cash as evidenced by the fact you can't get into a restaurant at night so the hotel really doesn't need to steal from its guests.  the rest of the staff is ok but there is a weird disconnect betwwen the staff and guests that i have not experienced anywhere else in mexico....sad"
"1689737616-37","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","7","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or60-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","I stayed at the Camino Real Polanco in the late 1980s, and chose this hotel in Mexico City to return to this year. Although the good was excellent in both the Spanish Restaurant and the Beefbar, the ""music"" was far too loud even when made quieter, and it was totally inappropriate, being ""boom, boom"", not relaxing at all.  The staff in the Beefbar were very noisy, did not seem to have been taught the appropriate way to address diners when speaking to them or in how to behave, and I think this has to be lack of training - or of knowledge - on the part of the restaurant manager who although present, did not ask his staff to be quiet.  I could not recommend the Beefbar to anyone.  the bedding on the bed was far, far too heavy and hot.  I had to request on my different stays over"
"1689737616-38","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","7","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or60-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","This is still the best hotel in Mexico City, despite all the new competitors.  It is extremely spacious, most rooms are very quiet and have a spacious balcony, it is the only hotel in Mexico City that is architecturally significant.  The service is friendly, although maintenance is a little spotty.  However, in the post-Covid world, where space and aeration are key, this is the best choice."
"1689737616-39","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","7","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or60-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","I did not expect that I would enjoy our stay so much. From the moment we walked in, everyone was so friendly and helpful and made us feel so welcomed. The 60’s decor was so atmospheric, and it is wonderful that the hotel kept their original look from the time it was build tor the 1968 Olympic Games. Even the elevator music fit the vibe. The room is very large and comfortable. The beds were wonderful and the sheets were changed daily. The shower was great. Breakfast was served in the 5th floor lounge and the selection was plentiful. We also enjoyed the pool. I also want to mention that the concierge Jorge was so helpful and friendly and helped us arrange for a car and driver to Puebla. Oh, and when we needed a COVID test, someone was up in our room in 20 minutes (we were probably"
"1689737616-40","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or80-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","7","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or60-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Walking distance to great residential / restaurant / museum / shop areas (Polanco, Juárez, Roma, Condesa), this iconic hotel still casts a magic spell with its great art (Tamayo mural, Goeritz sculptures), architecture, beautiful gardens, pool and gym. Go in through the main entrance and the big city bustle is forgotten."
"1689737647-41","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","6","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or50-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","We arrived approximately 2 hours before check in. Was told Blue Bar opened at 1:00. It did not open at 1:00.   Hotel was taken over by GSK meeting/convention.   Unable to watch television. Only option available was to stream your own apps. Unfortunately, the app we use at home (YouTube TV) is not available for use in Mexico.   I usually have my first cup of morning coffee in room. No in room coffee maker available.   There was a mini bar in room. We had no access to it and were not offered access at check in.     We were out all day one day. Got back to hotel approximately 5:00 pm. Room not cleaned yet.   Planned to have a drink after dinner at the Blue Bar on Sunday, 6/26. Bar was closed again."
"1689737647-42","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","6","https://www.tripadvisor.com/Hotel_Review-g150800-d156086-Reviews-or50-Camino_Real_Polanco_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Great place to spend your holidays or simply for take a business trip. The workers are very kind and humble. The food is delicious, the installations are clean, the location is excellent. Excellent!!!"
