web-scraper-order,web-scraper-start-url,pages,pages-href,reviews
"1689278433-11","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-or40-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","This was our first trip to Mexico City.  Gisela, from the Concierge team, assisted us with our Teotihuacan day trip with a driver/guide  (Cesar) and the experience was fantastic!  From the start, Gisela was super helpful and responded quickly to any questions we had that really made our trip a memorable and smooth one.  I'd also like to give a shout out to Cesar, who was so friendly, professional and most informative. Five star service from both Gisela and Cesar! We hope to visit again. Thank you!"
"1689278433-12","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-or40-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","BEST hotel staff we have ever encountered! From the downstairs bellman, to the front desk clerk to the concierges, to the restaurant staff, each person was nicer then the next. They were extremely friendly. They seemed to really care about us. They often addressed us by our last names.  We just spent 4 nights at this hotel for my birthday. My husband surprised me and had our adult children and their spouses come too. The hotel is very comfortable. Our room overlooked Avenue de la Reforma. The concierges helped us daily to secure cars to get to the locations within the city, as well as, assisting my husband with dinner suggestions  prior to our arrival. The night before my birthday, we returned to our room to find a big bouquet of balloons from the concierge staff with a Happy"
"1689278433-13","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-or40-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Staff was very helpful. We booked our city tours through the hotel. When our child fell sick, they took care of changing our travel itenary  and made new arrangements for us. All we had to think about was taking care of our  child. The tours itself were excellent and guides very informative. Hotel and the rooms are excellent. Hotel beds were excellent. Room service and house keeping too we’re top notch. Special thanks to the club Millaseum staff… Maria, Luis, Romina, Natalia, Santiago, Lauren, Sofia who made went out of their way to arranged a special surprise for our son and made our stay extra special."
"1689278433-14","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-or40-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","I stayed here a couple of weeks recently for business related trip . Facilities are brilliant but  All the staff were amazing ! That’s the most remarkable . I spend the last nights in the Club Millisimie ( “Clubo Secreto” ;) during the last part of my trip ; the experience there was amazing by itself  every night with different themes , but same level of service .  I want to specially thank Ms. Ginna  and her crew  for all the welcoming and attentions they have with me . Always smiling and pending on my needs . Ginna and other colleagues found out about an important news for my next career step  and she decided to surprised me with such a warm detail . Thank you Ginna and Sofitel , you have become my preference spot in the city.  The last night she helped me and my  friend to"
"1689278433-15","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-or40-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Gabriel was excellent and the food and drinks were great. Amazing views! Prices are a little on the high side but that’s to be expected and worth it. We were here for breakfast and both dishes were great."
"1689278433-16","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-or40-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Concierge Extraordinaire Ms. Gisela Castruita (Chief Concierge) is amazing. A very dear friend of  mine and her husband were in CDMX last week and she helped them organize a private tour to Teotihuacan  as well as assisting them on what not to miss on their first visit. She is an amazing asset to Concierge team and Sofitel Hotel."
"1689278433-17","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-or40-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Seriously the nicest staff we have ever encountered in a hotel. We did have one little issue but they went way out of their way to make it up to us. What a wonderful, beautiful hotel. We highly recommend staying here."
"1689278433-18","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-or40-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","I had an amazing experience staying at Sofitel Reforma, it couldn’t have gone better. From the food at their restaurants to the rooftop bar at the 38 floor. The Sofitel team has been very attentive and helpful in all areas. One of my highlights over the weekend was thank you for Gustavo Morales from the concierge team who recommended his favorite places at historic downtown. From Zocalo to the Cathedral, Valparaiso Museum and Azulísimo for lunch. It was fantastic!"
"1689278433-19","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-or40-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Great Location and even grater staff, from the minute you drive in you are greeted by the very helpfull attendants, can't say enough about the Guest Relations team  Pablo and Maria are very attentive and a true pleasure. The food is excellent Special thanks to Gaby, Diego Juan C, Jorge and Rocio @ Balta.  the Bars all have an amazing viw of Paseo de la Reforma and the Angel. Should I rate the rooms as well?? very modern european feel to them just perfect I can go on and on the Property is just GREAT."
"1689278433-20","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","5","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-or40-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","The trip to CDMX was a weekend getaway for the birthday of my girl friend living in CDMX.  Sofitel helped me to set up the hotel room with flowers, macaroons, balloons, champagne/orange (mimosa) and pinata candies (some are charged and some are complimentary).  The room is clean, cozy, lovely and romantic with the nicest view of La Reforma and Angel de Independencia.  Both of us was amazed with all the details for us to celebrate our events.    Dinner at Bajel was excellent although we were not that hungry on the first night.  The breakfast (buffet with a choice of main course) at Balta was also above the standards of most hotel breakfast.  There were many choices of juices and eggs in different styles for everyone.  Needless to say, we also enjoyed the maximum of the indoor"
"1689278469-21","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","2","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-or10-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","I’m just three days into my third stay at the luxurious Sofitel Mexico City Reforma and can’t say enough about the staff at Club Millésime.  The service and comradery provided by Santiago, Natalia, Laura, Linette, Frida, Sofia, and Luis Eduardo is and will continue to be the best throughout my month long stay.  They are welcoming, knowledgeable, and will provide whatever Club Millésime has to offer.  It has truly been an amazing experience.  It’s because of this world-class treatment that I will continue to book at the Sofitel Mexico City Reforma in the future."
"1689278469-22","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","2","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-or10-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","We spent several days at the Sofitel Reforma and we have a new favorite hotel. We've been fortunate to try 5-star hotels in our travels and I can say without a doubt this hotel truly lives up to its reputation. I completely agree with the #1 ranking on multiple platforms!  This hotel has a lot to offer and it does so beautifully  but all around the staff here makes this hotel shine. I highly recommend all of the ammenties but don't forget to get to know the staff as they truly love what they do and it shows.  There were multiple moments where the staff went out of their way to help us and show us kindness. From special treats to a custom beverage to celebrate our anniversary. Again, it doesn't happen in many 5-star hotels so this hotel is a true gem.  As an aside, we had a"
"1689278469-23","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","2","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-or10-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Wow wow wow, i loved my time in Sofitel Mexico City. I would like to thank everyone in the 36th floor the club millesime all the staff were incredible, especially Natalia and her partner, our mornings were great with amazing coffee and view. I hope to return soon, I really enjoy Mexico and Sofitel."
"1689278469-24","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","2","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-or10-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","My wife and I came to Mexico City for the first to celebrate a special occasion and we were blown away on the hospitality and service from the moment we arrive till we sadly had to leave.   We started off our trip by arriving early Saturday morning, like really early around 4:30 AM. After going through the labyrinth of Benito Juarez Airport, Sofitel had Cesar Ayala waiting for us with a big sign. He got us right away into a comfy suburban and navigated us out of the airport and rapidly through sleepy CDMX then safely to the hotel. When you are half asleep and anticipating a packed schedule, this was a ride you dreamed of. Gracias Cesar!   We got to the reception desk and Roger gleefully greeted us. He was patience and kind getting us checked in. This was both our first time in"
"1689278469-25","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","2","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-or10-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Wow, wow, wow. I can't think of a better hotel that I've stayed in. Thank you Sofitel Reforma for making this the best vacation we've had in a very long time. Everything was so perfect. The hotel grounds are beautifully kept and the rooms are stunning (and comfortable). And the staff is bar none. Natalia and Santiago in Club Millésime made our stay so incredibly special. This was our first vacation postpartum and we're so grateful for the attention to all personal touches and attention to details. It did not go unnoticed. I look forward to returning soon and HIGHLY recommend anyone stay here to make their trip to Mexico City extra special."
"1689278469-26","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","2","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-or10-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","This review is overdue for an amazing stay we had in April at the Sofitel. It was hands down the best hotel experience we've had to date. We traveled with 3 families all from Bay Area/LA who all had wonderful experiences. When we arrived, we decided to upgrade our room to a suite, and the suite later had some minor issues. The hotel staff was so apologetic and helpful - they even upgraded us to a wonderful suite and club access. It was so unexpected and kind of them.   The staff was especially wonderful to our children, both 9 years old. They welcomed them with a gift, the girls participated in a scavenger hunt (with the cutest bunny stuff as the prize), and they always took time to chat with the girls. They even made personalized coloring pages for the girls. The staff upstairs"
"1689278469-27","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","2","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-or10-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Fist time visiting Sofitel Mexico didn't disapoint at all. My husband and I stayed for 4 nights to spend together our 8th anniversary and the experience was beyond our expectations. Rooms are spacious, well designed to make you feel comfortable enough. Food is delicious most of all in Balta restaurant. Location is a highlight since most of the recommended spots as Polanco, La Roma, and even dowtown were very close.  However what deserves the golden palms is the service in every area you step into. The entire staff were extra smiley and warm with us whenever we mentioned our celebration. Special shout outs to Ivan in bellboy, Alexis at the pool and Juan Pablo and miss Maria in guest relations who gave us a beautiful mexican mask as anniversary gift. Thanks a lot to everyone!"
"1689278469-28","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","2","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-or10-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","This hotel is the best with the best service! I traveled to CDMX for 5 days and stayed here. Every night I visited the Club Millesime and found friendly staff to include:  Santiago, Laura, Luis, Natalie, Sofia, Frida, and Linette. Every night they greeted me witg a smile and made me feel comfortable.   Also, Diana and Cythia were great when i checked into hotel. They had friendly smiles and were very welcoming."
"1689278469-29","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","2","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-or10-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Having the privilege of staying at so many of the world's finest hotels and resorts in the some of the world's greatest cities, our stay at the Sofitel Reforma was without a doubt, one of the most fulfilling guest experiences imaginable. This gorgeously appointed property and it's immaculate maintenance was the baseline criteria to which few other fine hotels meet. However, the sincere warmth and professionalism continuously exhibited by the entire staff was nothing short of a well orchestrated symphony. Our sincerest thanks go out to the entire, amazing concierge team led by Gisela Castruita, who helped make every event perfection, allowing us to explore CDMX in the best possible way. Guest relations led by Maria Godoy made sure our stay at the hotel was pure joy. We know that"
"1689278469-30","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","2","https://www.tripadvisor.com/Hotel_Review-g150800-d17614022-Reviews-or10-Sofitel_Mexico_City_Reforma-Mexico_City_Central_Mexico_and_Gulf_Coast.html","Ari & Adrian were the best hosts while waiting for our table on the rooftop. If you’re not feeling like waiting more than an hour to go to the rooftop - the Lobby Bar at Sofitel is the best option.  Don’t leave without trying the mezcal flight, they all good, my favorite was “The lost explorer” that Adrian was so kind to recommend me."
