web-scraper-order,web-scraper-start-url,pages,pages-href,reviews
"1689910028-11","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or90-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","This place is top notch! The ultimate place to relax and escape. Homberto was the best! Anything and everything we needed he was all over and never disappointed. Santos went above and beyond also! Pay attention to the dress codes because some restaurants have them and they are enforced. Food was amazing. Drinks even better! Start your day off with a mango daiquiri and go to the ice berg from then! Rooms were clean and comfortable. We had a top floor balcony overlooking the ocean. Couldn’t have been any better! We will for sure be back! Ay Miguel!!!"
"1689910028-12","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or90-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","This was our third all-inclusive experience in Mexico, the second in Cancun specifically. We did not upgrade to the Serenity Club.  **What you need to know: there are dress codes to the different restaurants. Look at the hotel website for specific requirements.** Pros: This was a very tropical and lovely property. It is well maintained and the staff is friendly and helpful. I particularly appreciated that upon arrival, we were given our arm bands/room keys (cool idea), and allowed to go get lunch before we had access to our rooms at 3pm. The rooms were clean and kept well-stocked.  We never had trouble getting into the restaurants for dinner, even without reservations (it is first-come-first served in most).  I did appreciate the dress codes for dinners, as it promoted the right"
"1689910028-13","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or90-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","The Haven Riviera was an amazing place to stay.  Hotel overall was clean and inviting and the staff was so nice. We spent most of our vacation around the main pool and it was kept in excellent condition (good job to Diego the pool man).  The restaurants were great and there was never a short supply of food and drinks! We liked our overall experience and would recommend this hotel to anyone interested in an adults only location!"
"1689910028-14","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or90-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","This is an amazing hotel.staff couldnt do enough. Bar staff so very friendly. I have stayed in cancun on a few occasions and this hotel by far outweighs them all. Hotel should be very proud of their staff."
"1689910028-15","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or90-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","The resort is top notch! We got the swim out suite and it was fabulous to have ours own piece of Haven!  The food was amazing especially Olios,the service was out of this world. Cesar was our favourite server to see his smiling face every morning at the buffet."
"1689910028-16","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or90-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","The food was amazing at the Agua bendita. Our server Eduardo was top notch and went out of his way to make our last evening special. The chef prepared a special delicious appetizer and main course for us."
"1689910028-17","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or90-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","Pepe was a very good entertainer and kept the crowds engaged during all of the events that he hosted!  Very good resort Staff was amazing and very attentive. Water activities was nice and free  No pressure from anyone to buy anything"
"1689910028-18","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or90-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","The service staff at Haven Riviera are some of the best I have ever encountered. The food and drinks were better than expected. I strongly discourage booking an excursion with Aquaworld at the resort. Our excursion was overbooked and poorly organized. There were not many activities to do at the resort, but we were content with relaxing all day in the pool by the swim up bar."
"1689910028-19","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or90-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","On the first night at the hotel, also being the first night of our honeymoon, I slipped on in our swim out suite due to a wet floor and a lack of signage, towels, or mats. The back of my head hit the track of the sliding glass door and I have to be taken to the hospital where I received 10 stitches. The night manager “Obed”, was less than friendly or helpful and very dismissive, as he would only communicate with my husband. In his “communication”, he told us that it was our fault that this happened and was implied to put a mat down, even though none were provided. He also told us that this has never happened before, despite us meeting many other people at the resort that this has happened too during their first days as well. We requested to see the “safety contract” that was had"
"1689910028-20","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or90-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","The resort was exactly what we were looking for! We stayed in a Serenity Romance Swim Out OceanFront suite. Our butler, Jonathon and our favorite server, Rogelio took great care of us! So did our housekeeper, Mary! The food was outstanding!"
"1689910036-21","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or70-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","The resort was immaculate, the staff was so helpful and attentive. The activities during the day and in the evening were fun. The pools were so beautiful and clean. We enjoyed the variety of restaurants and all of the food was great! We will definitely be back!"
"1689910036-22","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or70-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","We had a great time made better by some amazing people there. Yami went above and beyond to make the trip fun and memorable! Ronald was an outstanding pool waiter too! Our room was sparkling clean and the staff truly is spectacular. We would definitely visit again!"
"1689910036-23","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or70-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","Amazing staff and so much fun and yommy was so awesome love her! Gym was perfect had amazing workouts and food was incredibly delicious met some really cool people and the rooms were absolutely beautiful"
"1689910036-24","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or70-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","Haven Riviera was the perfect stay. Balanced with a comfortable amount excursions it made for an absolutely perfect honeymoon. The staff is so amazingly kind and genuinely interested in your happiness. Especially Yammi and the entertainment team. The resort has plenty of food options (I personally recommend Agua Bendita) and is super walkable, you will never be exhausted before you reach your destination. The room service and maid staff are very fast and I cant recall a day in which our room wasnt serviced with exceptional timeliness while we were out and about. The location is convenient for the airport commute, and the beach has many available cabana and lounging options. Drinks are quick and generally of high quality. Legitimately the only negative thing I can say (which"
"1689910036-25","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or70-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","Haven Rivera was the perfect spot to honeymoon! Our room was amazing and the ocean view was perfect. Always cleaned and well taken care of and stocked. Food was pretty great all around. Some of the restaurants being better than others. The Asian and Mexican steakhouses by far the best! The entertainment team always had activities going on, from water volleyball and water workouts to different evening activities. Our favorites were bingo and trivia with Yammi!! We enjoyed the shows in the evenings. The spa is a 10/10 on its own. Best massage of my life! Over all a great stay with few minor and insignificant complaints (like room service breakfast waking me up 15 min early than planned)"
"1689910036-26","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or70-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","Resort was very private,  clean friendly staff. Food was good. Very relaxing place , we have private pool and was great for couple. Great pool for day time  with music, night time fun also. We can get drink anytime, anywere in resort  Great vacation destination."
"1689910036-27","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or70-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","Highly recommend this resort! We had a great time. The resort was absolutely beautiful, very clean, and well run. Check in and check out were seamless. We had our own butler, Gaby, who was extremely attentive and efficient. The staff was so kind and welcoming and constantly went out of their way to serve you. Things were continuously being cleaned and turned over. There was a lot to do within the resort itself. Entertainment was great, though quite loud in the club. The spa was beautiful. Gym was small but well stocked and functional. The room was very nice with a spacious bathroom. Housekeeping did an amazing job. The food was good though a little bland. The Mediterranean restaurant, Olios, was the best. Drinks tasted great but didn’t seem to have much alcohol in them. My only"
"1689910036-28","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or70-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","Had a good time here. The property was quite nice. Food was truly just mediocre. Nothing really wowed us but most food was good. Reservations only needed for the hibachi  table and for Olios. They had a very small entertainment team but not enough activities for our liking. We were in building 6 which was a partial ocean view. It was a great location. Close to main pool and main building where restaurants are located. Had room 6212. The sliding door to the toilet didnt stay closed which was annoying and water ran all onto the bathroom floor when we used the shower. Otherwise the room was comfortable and well stocked with all the necessities, including hair products, toothbrushes and toothpaste, lighted magnified makeup mirror, hairdryer, clothes steamer, safe, walk in closet,"
"1689910036-29","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or70-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","The property is very nice and clean. House keeping did a great job during our stay. The bar service around the pool was average at best. It was hard to get a drink unless you walked to the bar.  We also had an issue at check in and the front desk staff was a bit rude and reluctant to help at first."
"1689910036-30","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or70-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","This was our third year traveling to Mexico. Haven Riviera completely blew our expectations out of the water. Everything was seamless, thanks to our incredible butler, Adrian. The resort grounds and rooms were stunning, the food was spectacular, the service was top notch. If you’re looking for somewhere to go and be treated like royalty, THIS IS IT! We can’t wait to get back to this beautiful slice of paradise. We will recommend to everyone we know!"
"1689910043-31","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or60-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","This was our second time at this resort, and we have decided to come here every year for her anniversary! The Butler that we had Eduardo was amazing the concierge Sahal at the serenity pool just made sure we had whatever we needed. The food was amazing as usual we were able to Check out the newly built area, buildings seven and eight, and we just had a marvelous time. We can’t wait to go back and I want to go back right now!"
"1689910043-32","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or60-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","This resort always delivers a 10/10 experience all around! This is our second time staying with Haven Riviera Cancun and we thoroughly enjoyed every minute of our experience! We love the service and friendliness of the staff, the food, quality of amenities, and the attention to detail to everything. The staff there thoroughly take care of us and make us feel safe and welcomed. I highly recommend!!!!"
"1689910043-33","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or60-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","Wow!  An amazing resort.  The pool service was the best!  Rojelio was our waiter and he catered to all our needs!  I read lots of reviews and wanted to know these things —room service was 24 hours a day.  You have a mini bar that is stocked 1 time a day. The pool outside your room is beautiful.  (Garden view is more private than ocean or partial ocean view.) The beach was not pretty but we did a tour to Isla Mujerles which is breathtaking.  We were able to walk up to every restaurant except Olios and able to eat.  The reservations were full so make reservations the minute you arrive at the hotel. We did not do hibatchi for the same reason of no reservations,but we were able to eat  at the Asian place.  The food was good at the Asian place.  Overall it was a great trip for all !"
"1689910043-34","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or60-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","Haven riviera Cancún was just what my husband and I needed. It was very peaceful and we didn’t feel rushed on this vacation. The staff were great our favorite was Cesar Dafne from the flavors restaurant. Very attentive, knew our names and just made us feel like family."
"1689910043-35","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or60-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","During our recent beach resort visit, the exceptional service provided by Edith truly stood out. Her warm welcome and extensive knowledge made us feel valued. Edith effortlessly guided us through amenities and activities, enhancing our experience. Her attention to detail, valuable suggestions, and unwavering commitment to perfection left a lasting impression. Edith's passion for customer service was evident in every interaction, making us feel cared for and valued. Her personalized approach and dedication to delivering a luxurious experience exceeded expectations. While Marilou also made a significant impact, it was Edith's exceptional service that left an indelible mark. We are immensely grateful for Edith's care and wholeheartedly recommend her for a remarkable vacation"
"1689910043-36","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or60-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","Everything on the hotel was great! The service was excellent, there is a Girl name Marilu at the main pool!!! She is over the top! Never give us the chance to need something! Everybody very friendly. Food is Great! Cleanliness great!"
"1689910043-37","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or60-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","Yami is the best! Everyone at the resort was awesome but she was our favorite employee. She was super friendly and the pool was also awesome. When I cut my head, she helped me out and made sure I was taken care of by the medic."
"1689910043-38","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or60-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","Really good food, hotel, amazing atmosphere, and amazing staff!! Highly recommend! Yami made sure the stay was extremely fun and lively! They have a lot of activities going on throughout the day from cooking classes to yoga to water blackjack! So many different activities!!"
"1689910043-39","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or60-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","Friendly staff, especially Yami! She was a blast and great at keeping our group entertained.  Always laughing and smiling, we loved when she was around. Food was great, rooms were beautiful and loved our stay."
"1689910043-40","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or80-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or60-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","We have stayed at countless resorts and The Haven had it all! We did not leave the resort!  The food was above and beyond!  The food was amazing!  The resort offered everything. For the the first time we did not feel like they were herding cattle by closing the pools and bars!  What a perfect vacation!  Thanks the Angel our butler for everything!  My room was too hot and he immediately took care of it. He made sure we had dinner reservations when needed and was always reachable."
"1689910057-41","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or50-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","The resort was beautiful and all the activities were great! Yommy made our trip so fun!! The room was very nice and the staff was always super attentive. We didn’t want to leave! Would definitely go to this resort again."
"1689910057-42","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or50-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","Had so much fun! Especially enjoyed hanging out with Yommy at the pool and doing aqua aerobics! She made an effort to get to know our little group and interacted with us everyday of our trip! It made pool time so enjoyable!"
"1689910057-43","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or50-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","This is our 3rd visit to Haven and it was an amazing experience, as always. We like to take advantage of the serenity package and stayed in a beautiful ocean view room in building 5.   Angel, our butler and truly now our friend after so many visits, is the best! He went above and beyond to make our vacation special.  He had the room decorated for my birthday, birthday decor at dinner and even reserved us a special private table at the steakhouse for our last dinner, where we had amazing service from the manager, Luis and his team.   Angie, Hugo, Sahel, Raul and Antonio…to name just a few, provided amazing service while we enjoyed drinks and relaxation at their many beautiful pools.  Thank you for everything, Haven! We will be back!"
"1689910057-44","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or50-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","What an amazing experience this was! Resort is gorgeous, staff is phenomenal! Very clean. Highly recommend! We will definitely use this resort again when we come back! Hands down, the best place in town!!"
"1689910057-45","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or50-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","This hotel is a disappointment It ruined the whole Cancun experience Starting from the attitude during check in from Sandra and Yvonne They started scaring us that we should use the safe box as the rooms were bot safe !!! What a way to start our stay with a scare ! They didn’t provide basic amenities like slippers Room service never answer until after the hundredth time !! Door locks were not working properly !! We press the DND button and they still ring the bell !! The mattresses need change as they are over used ! Food is tasteless every where in the hotel ! Neighbors are very noisy !! Yohemy in the mochaccino was not welcoming at all and has a bad attitude They don’t even clean the beach from the seaweed like other hotels Never Again !!! The only positive thing is that we"
"1689910057-46","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-or50-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html","We stayed here for a week this summer (2023). It was a wonderful experience. The staff was very attentive, friendly, and helpful. We suggest paying the extra expense of reserving at the Serenity Club level."
