web-scraper-order,web-scraper-start-url,pages,pages-href,reviews
"1690012160-11","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or80-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or90-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","They offer amazing food and activities that are easy to book right at the resort. We went 5 years ago for our honeymoon and just now for our 5 year anniversary and was able to see Dora again who was as helpful now as when we first met her. I definitely recommend visiting this resort!"
"1690012185-12","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or80-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or70-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","The Valentin Imperial Riviera Maya was an exceptional resort to stay at.   I traveled to this resort with my wife to celebrate her 30th birthday along with our 5-year anniversary and it was amazing.  If you're looking for nightlife every night they have some sort of entertainment for you to enjoy along with music and a DJ in the plaza. If you're looking for a fun environment to hang out the main pool is the place to be during the day. The GO Entertainment team was phenomenal. They try to get the crowd involved with everything they do. You have to do the ""magic carpet"" run...racing people on the floating mats across the pool. If you're looking for a more relaxed feel they have two smaller pools, one by the main pool and one that curves around a couple of the buildings. They both"
"1690012185-13","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or80-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or70-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","This place was wonderful!  The staff go out of their way to make your time memorable.  Dora found me and asked me if I had any feedback and was so kind, and Abner was our concierge on the beach all week and was really helpful.  The food was really good (especially the Mexican restaurant) and there were lots of options for all different types of food.  The churros at night were awesome too.  Beach beds were just wonderful.  The band at night was fun too!  Would love to come back!"
"1690012185-14","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or80-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or70-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","We couldn’t have asked for a better experience! We hung out by the pool most days and had the best of time! Drinks was great and so was the food. Evening every dinner was amazing! Shows was great at night and the band was to die for! To say the least we had a great time and definitely will be back!"
"1690012185-15","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or80-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or70-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","By far the best resort that I have been to. Everyone was super friendly. Food is amazing and always fresh. We always found a place to be at on the beach. There is a lazy River pool where you can go if you want to escape the loud music at the main pool. Pool side food is also amazing. Will be returning to this hotel!"
"1690012185-16","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or80-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or70-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","Just returned from our 9th trip. This place is incredible!  The grounds are beautiful. The staff is amazing!  The food was fantastic and plenty to choose from.  Don Miguel’s is our favorite bar. The Go team are always fun and entertaining. Dora in guest experience is always a delight to visit with and will make sure you are having a great time.  We will definitely be back!"
"1690012185-17","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or80-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or70-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","It was truly a great experience for us! We spent 9 days there. My husband and I both are deaf and the staff has made sure that our accommodations were met. While we may not use the same language, they were willing to find different ways to communicate with us! Hats off to some special staff down there- Dora, Lorenzo, Eduardo, Angel, all the servers at the pool and restaurants, and Miguel.  The resort itself is just stunning!! The pictures do not do its justice! The drinks at the bars were fantastic and we loved how we got to visit every restaurant each night. Cafe Sisal was amazing- we got our coffee every morning there. You must visit the churro stand, too! We got churros every night we were there! It was worth our money. It is highly recommended to visit this beautiful"
"1690012208-18","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or80-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or60-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","The most perfect resort my we have ever been to! Service was seamless perfection, our room was impeccable. My partner and I are both in the hospitality industry, and were genuinely blown away by how hospitable everyone was in Valentin.  As a resort, Valentin had a lot to offer to make our stay was memorable, ranging from multiple different styles of restaurants to ensure we don't get redundant meals, to poolside and beachside service that was always on time. I highly recommend you take advantage of the local mini-excursions they offer at the beach (not free), and go to the nightly shows they offer (free). Don't forget Don Miguel between meals and events! The cocktails there are not something to be missed! Also, I'd recommend you find Dora (she will probably find you anyway, look"
"1690012208-19","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or80-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or60-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","My family's visit to The Valentin was second to none. From the second we arrived at The Valentin we were impressed by the hospitality from the staff, as well as the resort's appearance. I appreciated the attention to detail throughout the entire check in process. Our room was well kept and up to date. The pool area, where we spent most of our time, was spectacular. It was obviously well-maintained and all of the staff such as the bartenders, GO Team, waiters, and Dora were very friendly and personable. We really appreciated the activities put on by the staff such as the pool volleyball games, foam party, and mechanical bull. It's apparent that the staff wants the guests to have a fun experience, and that's exactly what we had. We enjoyed every moment of our stay and would"
"1690012208-20","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or80-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or60-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","This was our first time visiting. The hotel was amazing and beautiful. The food and drinks were fabulous. Employees and staff were very helpful. Raul works at the main pool. Very good drinks and sevices. Carols works at main pool and always has fast service with drinks. Heraclio has a great personality. He will find you when needed. All of the staff around the restaurants and pools are very friendly and great to talk to. Find Dora. This lady is trusting and  amazing. She will get you anything you need. Very approachable. Everything is very special if you need it to be."
"1690012208-21","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or80-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or60-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","The service at this resort is excellent, one of our waiters at the Mexican restaurant Hugo, was so helpful and accommodating . Also, Antonio at the beach privilege section was excellent. These gentlemen are just a few of the outstanding staff. They go above what you’d expect."
"1690012208-22","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or80-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or60-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","I would like to set expectations for anybody coming to this resort because the reviews and marketing do not reflect the reality. Generally I would recommend this to people who are OK with 3-4 star service. The resort advertises itself as 5 star but it is nowhere near other hotels that offer refined 5 star service.   Why trust my review? I travel for work and privately regularly, so have seen many different types of hotels including all inclusives. My husband is a chef who has worked for several hotels (3 to 5 stars) and he comes from a family who works in hospitality. I’ve taken his feedback into this review considering some of these things occurred to him.   Pros:   > Staff are friendly and usually always have a smile and jokes.  > La Hacienda (Mexican food) restaurant was good"
"1690012254-23","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or50-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","This place is 5+ Star resort for every Adult. The staff is top notch, from house keeping, to the grounds, the bar tenders, the restaurants, the entertainment teams. they are all very kind and run the resort very smooth. lets not forget the cart runners, room service, I could go on an on.  If you want calm and quiet, there are places for that as well/  we really enjoyed the shows, the music and the pool fun, oh the pool fun was the best part of the daytime activities.  we will be back and stay longer next time. Dora was a pleasure by the pool to make sure everyone was having a great time, and the Bartenders work so fast without stopping.  I honestly cannot complement them all enough.  The food was fantastic, the atmosphere was romantic, and the time there will forever be in my"
"1690012254-24","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or50-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","One of the best resorts we've stayed at. From the moment you check in to when you check out, the staff are on point. The churros and food truck by the pool, soooo good! Special shout out to Sonia at the bar. She was my girl! Issac at the buffet was amazing as well. Thank You for making my BIRTHDAY memorable. We will be back."
"1690012278-25","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or40-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","This is a unique resort since it has vegetation everywhere and the buildings are built in the jungle. The pools are very clean and the beach is wide and the sand is white. The food is average but the French restaurant is a standout for taste and service. The staff is very friendly and hard working."
"1690012278-26","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or40-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","It's a nice place with the nicest employees you will ever meet.  We are returning guests and celebrating our 40th anniversary.  They never acknowledged either, which surprised me.  I think I lost 10lbs, in a week.  I absolutely hated the dinner restaurants.  They really need a buffet option.  It was too gourmetish for me.  I couldn't get anything plain.  Everything had sauce on it.  And breakfast and lunch buffet was exactly the same every single day.  We leave on Saturday and I can't wait to get home."
"1690012278-27","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or40-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","Six of us celebrating milestone anniversaries had an incredible time at VIM!  From the food, the pools, the grounds, the rooms, and especially the people, everything exceeded our expectations. Shout outs to Dora (mi amor!) for always checking on us and bringing a smile, Miguel and Lucia at the main pool for keeping us hydrated, and Fabiola at the French restaurant for her awesome service.  Don't hesitate to booking this amazing place.  We will be back!"
"1690012288-28","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or30-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","Great place for a couples trip. Please know that this review is for our stay with consideration given to price point, obviously there are more luxurious hotels in the Cancun/RM area but with higher cost.  The swim up bar was fun and the nightlife was good for a 30+ crowd. We did not spend much time at the beach but it looked great.  The food was fine, slightly better than Riu but not much more.   We spent most of our time in the main pool area and swim up bar. Played a lot of pool volleyball.  The rooms were good, about what is expected for the price point ($500-$600/night for double occupancy). The resort isn't too big but they still had plentiful golf carts around if you don't like to walk.   The staff was all very friendly and greatly enhanced our stay. The transfer was"
"1690012288-29","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or30-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","This was my 16th visit to the Valentin.  This time, I went with my sister to celebrate her birthday.  Everything was fantastic, as always!  As it was my sister's birthday, they had a towel cake waiting on the bed when we got to our room on the first day.  This attention made her very happy!   We had booked the Privé Package and were very happy we did.  Just having our Bali bed reserved at the beach every day was worth it!  A big thank you to Mariela at the Privé lounge for her excellent service!  The restaurants were all very good.  As the last time I was there before this visit was 3 years ago, I was pleased to see that they added an a la carte option for breakfast and lunch.  We only tried the lunch and it was very good!  Awesome options such as spring rolls, deep fried whole"
"1690012288-30","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or30-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","Absolutely beautiful, amazing service, and great value. The best resort I have ever visited, and each staff member went out of their way to make it a wonderful experience. This resort had it all, highly recommend!"
"1690012288-31","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or30-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","This was our 4th trip to the resort and couldn't be happier!  Everyone who works there is wonderful especially Dora!  She always makes you feel welcome and at home!  Antonio by the main pool is fantastic along with Miguelle, Albino, and Manuel!  We will definitely be back!"
"1690012288-32","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or30-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","Gorgeous place absolutely the best! We wouldn’t change this places for any other , The staff is amazing! The food is the best 10 out of 10 this is our third year and will continue to come next year hopefully with our daughter, the staff goes beyond to cater for you always ready to help, dora such a wonderful person very helpful and fun to talk to"
"1690012288-33","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or30-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","We have visited the Cancun region for over 30 years, and Valentin is the best resort we have stayed at in Quinta Roo! This was our 4th time and we loved it more than ever. The beach was amazing and we got to swim in the ocean every day. The grounds are very spacious and you feel like you are in the jungle. Even though it was 96% booked, we never felt too crowded, as there is so much space between pools and the beach. The restaurants are top notch and offer a wide variety of dishes and the service is exceptional! The staff at the Valentin are wonderful! They really do make you feel at home! Our favorites are Dora Inglés Ibenez and Oscar at the Mar restaurant! Dora is a hospitality manager who always takes time to talk to us and answer our many questions. Oscar treated us like"
"1690012299-34","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or20-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","The resort is beatiful and vast with an immaculately kept jungle theme, when we were there the VIM it was at 94% capacity, but at no point did it ever feel crowded. We stayed in room 5314, highly recommended with both a sea and pool view. The pool was a 30 second stroll and the beach, maybe a couple of minutes. The restaurants were no more than a 3-5 minute stroll, perfect.   The sports bar is currently closed, not an issue for us; Don Miguel's, where we went every night is open until 11pm but then you have the square which has live entertainment and a bar until 1am, the coffee shop is also open until 1am, which has a lot of different goodies, their ice cream is addictive.  The restaurants were great, the French, Mexican, Surf & Turf, and Indonesian were our favourite, and"
"1690012299-35","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or20-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","We love VIRM so much that this is our third time there. The staff and the attention to detail is what keeps bringing us back. From the check-in, housekeeping, restaurant servers, cooks, bartenders, gardeners, maintenance, all the way to check-out, ALL staff is amazing and goes above and beyond. I feel spoiled and pampered every time I come back. A big shoutout to ANGELES in the main pool- she is the best! She had my drink ready as soon as she'd see me arrive at the pool. Another special shout-out to Luis and Jesus in Le Marche breakfast and lunch buffet. I feel right at home when they are helping us enjoy our meal. These 3 individuals have been here all three times that we came to VIRM and honestly, they are the reason we keep coming back.   However, this time around, I did"
"1690012299-36","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or20-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","This was my wife and I's 6th time at this resort and even though it was our shortest trip it was still absolutely amazing! The staff is top notch and do everything they can to make sure you are well taken care of. Our favorite people are Edgar, Jorge, Pablo (dive center), and of course the wonderful Dora! They go above and beyond to make sure we have an amazing experience every time we step foot onto the grounds! The food is absolutely amazing! With one of the largest pools in Mexico and a huge beach this place has everything for everyone!"
"1690012299-37","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g3198845-d774804-Reviews-or20-Valentin_Imperial_Riviera_Maya-Playa_del_Secreto_Playa_del_Carmen_Yucatan_Peninsu.html","The Valentin Imperial is the absolute best resort I have ever stayed at. They are all so happy that you are there, and they have events that you can take part in every hour of the day. The food was great and the employees ( especially A team) were even better!!"
